#1
double	default(35137,4)
522900	3.02778e+08	1.505255e+08	7e+07
523800	3.032192e+08	1.508132e+08	7e+07
524700	3.04606e+08	1.517176e+08	7e+07
525600	3.047902e+08	1.518406e+08	7e+07
526500	3.055692e+08	1.524101e+08	7e+07
527400	3.054456e+08	1.523197e+08	7e+07
528300	3.044904e+08	1.516422e+08	7e+07
529200	3.043434e+08	1.515463e+08	7e+07
530100	3.051859e+08	1.521299e+08	7e+07
531000	3.064348e+08	1.53043e+08	7e+07
531900	3.077457e+08	1.540013e+08	7e+07
532800	3.124571e+08	1.574457e+08	7e+07
533700	3.153879e+08	1.595883e+08	7e+07
534600	3.178858e+08	1.614145e+08	7e+07
535500	3.19852e+08	1.628519e+08	7e+07
536400	3.217687e+08	1.642532e+08	7e+07
537300	3.203219e+08	1.631954e+08	7e+07
538200	3.17725e+08	1.612969e+08	7e+07
539100	3.148561e+08	1.591996e+08	7e+07
540000	3.104662e+08	1.559902e+08	7e+07
540900	3.061628e+08	1.528441e+08	7e+07
541800	3.052724e+08	1.521932e+08	7e+07
542700	3.04606e+08	1.517176e+08	7e+07
543600	3.031982e+08	1.507995e+08	7e+07
544500	3.030932e+08	1.50731e+08	7e+07
545400	3.025784e+08	1.503953e+08	7e+07
546300	3.022002e+08	1.501486e+08	7e+07
547200	3.006033e+08	1.491073e+08	7e+07
548100	2.988699e+08	1.479768e+08	7e+07
549000	2.972929e+08	1.469413e+08	7e+07
549900	2.957327e+08	1.45916e+08	7e+07
550800	2.929915e+08	1.441145e+08	7e+07
551700	2.887226e+08	1.41309e+08	7e+07
552600	2.850533e+08	1.388675e+08	7e+07
553500	2.818231e+08	1.367178e+08	7e+07
554400	2.782963e+08	1.343708e+08	7e+07
555300	2.757253e+08	1.326598e+08	7e+07
556200	2.730115e+08	1.308538e+08	7e+07
557100	2.709303e+08	1.29635e+08	7e+07
558000	2.694801e+08	1.288582e+08	7e+07
558900	2.678948e+08	1.28009e+08	7e+07
559800	2.658882e+08	1.269053e+08	7e+07
560700	2.642593e+08	1.260089e+08	7e+07
561600	2.659857e+08	1.26959e+08	7e+07
562500	2.665514e+08	1.272703e+08	7e+07
563400	2.683631e+08	1.282599e+08	7e+07
564300	2.678677e+08	1.279946e+08	7e+07
565200	2.654395e+08	1.266584e+08	7e+07
566100	2.642105e+08	1.259821e+08	7e+07
567000	2.64269e+08	1.260143e+08	7e+07
567900	2.629327e+08	1.25279e+08	7e+07
568800	2.647274e+08	1.262666e+08	7e+07
569700	2.667563e+08	1.27383e+08	7e+07
570600	2.70489e+08	1.293985e+08	7e+07
571500	2.735498e+08	1.312121e+08	7e+07
572400	2.755605e+08	1.325502e+08	7e+07
573300	2.752748e+08	1.3236e+08	7e+07
574200	2.783073e+08	1.343781e+08	7e+07
575100	2.81098e+08	1.362353e+08	7e+07
576000	2.816803e+08	1.366228e+08	7e+07
576900	2.806036e+08	1.359062e+08	7e+07
577800	2.792741e+08	1.350215e+08	7e+07
578700	2.762197e+08	1.329889e+08	7e+07
579600	2.786039e+08	1.345755e+08	7e+07
580500	2.796916e+08	1.352994e+08	7e+07
581400	2.841853e+08	1.382899e+08	7e+07
582300	2.864926e+08	1.398253e+08	7e+07
583200	2.865696e+08	1.398765e+08	7e+07
584100	2.860202e+08	1.395109e+08	7e+07
585000	2.854489e+08	1.391307e+08	7e+07
585900	2.83636e+08	1.379243e+08	7e+07
586800	2.840755e+08	1.382168e+08	7e+07
587700	2.82779e+08	1.37354e+08	7e+07
588600	2.812848e+08	1.363596e+08	7e+07
589500	2.790214e+08	1.348533e+08	7e+07
590400	2.790324e+08	1.348607e+08	7e+07
591300	2.832954e+08	1.376976e+08	7e+07
592200	2.854379e+08	1.391234e+08	7e+07
593100	2.883385e+08	1.410537e+08	7e+07
594000	2.903153e+08	1.423557e+08	7e+07
594900	2.887009e+08	1.412948e+08	7e+07
595800	2.875254e+08	1.405126e+08	7e+07
596700	2.874266e+08	1.404468e+08	7e+07
597600	2.885912e+08	1.412219e+08	7e+07
598500	2.879979e+08	1.40827e+08	7e+07
599400	2.867673e+08	1.400081e+08	7e+07
600300	2.865146e+08	1.3984e+08	7e+07
601200	2.880308e+08	1.40849e+08	7e+07
602100	2.908571e+08	1.427118e+08	7e+07
603000	2.910629e+08	1.428471e+08	7e+07
603900	2.909112e+08	1.427474e+08	7e+07
604800	2.938475e+08	1.44677e+08	7e+07
605700	2.945192e+08	1.451185e+08	7e+07
606600	2.928507e+08	1.440219e+08	7e+07
607500	2.893402e+08	1.417149e+08	7e+07
608400	2.876023e+08	1.405638e+08	7e+07
609300	2.882396e+08	1.409879e+08	7e+07
610200	2.919188e+08	1.434096e+08	7e+07
611100	2.968921e+08	1.466778e+08	7e+07
612000	2.935983e+08	1.445132e+08	7e+07
612900	2.931324e+08	1.442071e+08	7e+07
613800	2.950393e+08	1.454603e+08	7e+07
614700	2.966537e+08	1.465212e+08	7e+07
615600	2.96242e+08	1.462506e+08	7e+07
616500	2.89806e+08	1.420211e+08	7e+07
617400	2.848006e+08	1.386993e+08	7e+07
618300	2.834712e+08	1.378146e+08	7e+07
619200	2.856906e+08	1.392916e+08	7e+07
620100	2.850973e+08	1.388967e+08	7e+07
621000	2.863169e+08	1.397083e+08	7e+07
621900	2.877672e+08	1.406735e+08	7e+07
622800	2.879979e+08	1.40827e+08	7e+07
623700	2.941075e+08	1.448479e+08	7e+07
624600	2.96177e+08	1.462079e+08	7e+07
625500	2.972063e+08	1.468843e+08	7e+07
626400	2.954727e+08	1.457451e+08	7e+07
627300	2.956569e+08	1.458661e+08	7e+07
628200	2.938041e+08	1.446485e+08	7e+07
629100	2.91973e+08	1.434452e+08	7e+07
630000	2.910196e+08	1.428186e+08	7e+07
630900	2.886022e+08	1.412292e+08	7e+07
631800	2.862949e+08	1.396937e+08	7e+07
632700	2.852731e+08	1.390137e+08	7e+07
633600	2.857455e+08	1.393281e+08	7e+07
634500	2.855917e+08	1.392258e+08	7e+07
635400	2.856796e+08	1.392843e+08	7e+07
636300	2.854379e+08	1.391234e+08	7e+07
637200	2.856356e+08	1.39255e+08	7e+07
638100	2.854049e+08	1.391015e+08	7e+07
639000	2.850753e+08	1.388821e+08	7e+07
639900	2.832075e+08	1.376391e+08	7e+07
640800	2.808453e+08	1.360671e+08	7e+07
641700	2.807903e+08	1.360305e+08	7e+07
642600	2.732861e+08	1.310366e+08	7e+07
643500	2.723523e+08	1.304151e+08	7e+07
644400	2.737806e+08	1.313656e+08	7e+07
645300	2.706871e+08	1.295047e+08	7e+07
646200	2.68246e+08	1.281972e+08	7e+07
647100	2.67361e+08	1.277158e+08	7e+07
648000	2.659369e+08	1.269321e+08	7e+07
648900	2.620841e+08	1.24812e+08	7e+07
649800	2.636643e+08	1.256815e+08	7e+07
650700	2.640447e+08	1.258909e+08	7e+07
651600	2.65498e+08	1.266906e+08	7e+07
652500	2.568221e+08	1.220198e+08	7e+07
653400	2.538819e+08	1.206372e+08	7e+07
654300	2.591677e+08	1.232071e+08	7e+07
655200	2.636057e+08	1.256493e+08	7e+07
656100	2.646006e+08	1.261968e+08	7e+07
657000	2.653029e+08	1.265833e+08	7e+07
657900	2.653127e+08	1.265886e+08	7e+07
658800	2.639471e+08	1.258372e+08	7e+07
659700	2.637228e+08	1.257137e+08	7e+07
660600	2.645616e+08	1.261753e+08	7e+07
661500	2.663564e+08	1.271629e+08	7e+07
662400	2.664344e+08	1.272059e+08	7e+07
663300	2.673903e+08	1.277319e+08	7e+07
664200	2.713987e+08	1.298858e+08	7e+07
665100	2.760659e+08	1.328865e+08	7e+07
666000	2.773074e+08	1.337127e+08	7e+07
666900	2.776151e+08	1.339174e+08	7e+07
667800	2.792082e+08	1.349776e+08	7e+07
668700	2.807903e+08	1.360305e+08	7e+07
669600	2.813507e+08	1.364034e+08	7e+07
670500	2.811639e+08	1.362791e+08	7e+07
671400	2.798894e+08	1.35431e+08	7e+07
672300	2.791643e+08	1.349484e+08	7e+07
673200	2.802959e+08	1.357015e+08	7e+07
674100	2.826692e+08	1.372808e+08	7e+07
675000	2.828559e+08	1.374052e+08	7e+07
675900	2.824384e+08	1.371273e+08	7e+07
676800	2.849545e+08	1.388017e+08	7e+07
677700	2.849105e+08	1.387724e+08	7e+07
678600	2.832075e+08	1.376391e+08	7e+07
679500	2.840645e+08	1.382094e+08	7e+07
680400	2.850314e+08	1.388529e+08	7e+07
681300	2.858884e+08	1.394232e+08	7e+07
682200	2.849984e+08	1.388309e+08	7e+07
683100	2.841414e+08	1.382606e+08	7e+07
684000	2.856796e+08	1.392843e+08	7e+07
684900	2.843612e+08	1.384068e+08	7e+07
685800	2.868443e+08	1.400593e+08	7e+07
686700	2.859982e+08	1.394963e+08	7e+07
687600	2.855258e+08	1.391819e+08	7e+07
688500	2.860532e+08	1.395329e+08	7e+07
689400	2.894052e+08	1.417576e+08	7e+07
690300	2.921247e+08	1.435448e+08	7e+07
691200	2.927098e+08	1.439294e+08	7e+07
692100	2.914855e+08	1.431248e+08	7e+07
693000	2.917238e+08	1.432814e+08	7e+07
693900	2.953752e+08	1.45681e+08	7e+07
694800	2.992166e+08	1.482029e+08	7e+07
695700	3.007609e+08	1.4921e+08	7e+07
696600	3.014858e+08	1.496828e+08	7e+07
697500	3.05965e+08	1.526994e+08	7e+07
698400	3.07486e+08	1.538114e+08	7e+07
699300	3.092172e+08	1.550771e+08	7e+07
700200	3.063359e+08	1.529707e+08	7e+07
701100	3.039547e+08	1.512928e+08	7e+07
702000	3.013387e+08	1.495868e+08	7e+07
702900	3.094027e+08	1.552127e+08	7e+07
703800	3.11171e+08	1.565055e+08	7e+07
704700	3.128776e+08	1.577531e+08	7e+07
705600	3.124942e+08	1.574728e+08	7e+07
706500	3.129641e+08	1.578164e+08	7e+07
707400	3.159196e+08	1.59977e+08	7e+07
708300	3.192213e+08	1.623908e+08	7e+07
709200	3.377432e+08	1.756274e+08	7e+07
710100	3.322407e+08	1.717207e+08	7e+07
711000	3.335868e+08	1.726764e+08	7e+07
711900	3.424391e+08	1.789818e+08	7e+07
712800	3.428775e+08	1.792994e+08	7e+07
713700	3.403764e+08	1.77497e+08	7e+07
714600	3.376251e+08	1.755436e+08	7e+07
715500	3.347912e+08	1.735315e+08	7e+07
716400	3.343661e+08	1.732297e+08	7e+07
717300	3.320282e+08	1.715697e+08	7e+07
718200	3.291707e+08	1.695409e+08	7e+07
719100	3.309182e+08	1.707817e+08	7e+07
720000	3.310599e+08	1.708823e+08	7e+07
720900	3.31426e+08	1.711422e+08	7e+07
721800	3.313433e+08	1.710835e+08	7e+07
722700	3.293242e+08	1.696499e+08	7e+07
723600	3.279899e+08	1.687025e+08	7e+07
724500	3.270334e+08	1.680234e+08	7e+07
725400	3.174901e+08	1.611252e+08	7e+07
726300	2.952885e+08	1.45624e+08	7e+07
727200	2.976396e+08	1.471692e+08	7e+07
728100	3.094645e+08	1.552579e+08	7e+07
729000	3.079435e+08	1.541459e+08	7e+07
729900	3.036815e+08	1.511147e+08	7e+07
730800	3.013913e+08	1.496211e+08	7e+07
731700	3.006453e+08	1.491347e+08	7e+07
732600	2.98604e+08	1.478029e+08	7e+07
733500	2.993741e+08	1.483057e+08	7e+07
734400	3.003722e+08	1.489565e+08	7e+07
735300	2.993741e+08	1.483057e+08	7e+07
736200	2.99143e+08	1.48155e+08	7e+07
737100	2.994582e+08	1.483605e+08	7e+07
738000	2.988699e+08	1.479768e+08	7e+07
738900	2.961228e+08	1.461723e+08	7e+07
739800	2.93024e+08	1.441359e+08	7e+07
740700	2.900119e+08	1.421564e+08	7e+07
741600	2.8446e+08	1.384727e+08	7e+07
742500	2.818121e+08	1.367105e+08	7e+07
743400	2.800542e+08	1.355407e+08	7e+07
744300	2.784721e+08	1.344878e+08	7e+07
745200	2.764614e+08	1.331497e+08	7e+07
746100	2.728357e+08	1.307368e+08	7e+07
747000	2.699575e+08	1.291139e+08	7e+07
747900	2.669708e+08	1.275011e+08	7e+07
748800	2.64786e+08	1.262988e+08	7e+07
749700	2.632253e+08	1.2544e+08	7e+07
750600	2.621134e+08	1.248281e+08	7e+07
751500	2.614306e+08	1.244524e+08	7e+07
752400	2.608844e+08	1.241518e+08	7e+07
753300	2.602407e+08	1.237976e+08	7e+07
754200	2.601236e+08	1.237331e+08	7e+07
755100	2.601529e+08	1.237492e+08	7e+07
756000	2.602309e+08	1.237922e+08	7e+07
756900	2.595969e+08	1.234433e+08	7e+07
757800	2.601041e+08	1.237224e+08	7e+07
758700	2.607771e+08	1.240928e+08	7e+07
759600	2.609039e+08	1.241625e+08	7e+07
760500	2.627279e+08	1.251663e+08	7e+07
761400	2.64152e+08	1.259499e+08	7e+07
762300	2.646592e+08	1.26229e+08	7e+07
763200	2.646982e+08	1.262505e+08	7e+07
764100	2.646884e+08	1.262451e+08	7e+07
765000	2.644543e+08	1.261163e+08	7e+07
765900	2.636252e+08	1.256601e+08	7e+07
766800	2.61216e+08	1.243343e+08	7e+07
767700	2.595286e+08	1.234057e+08	7e+07
768600	2.605918e+08	1.239908e+08	7e+07
769500	2.630498e+08	1.253434e+08	7e+07
770400	2.66093e+08	1.27018e+08	7e+07
771300	2.667465e+08	1.273776e+08	7e+07
772200	2.672147e+08	1.276353e+08	7e+07
773100	2.696603e+08	1.289547e+08	7e+07
774000	2.697323e+08	1.289933e+08	7e+07
774900	2.709123e+08	1.296253e+08	7e+07
775800	2.714618e+08	1.299196e+08	7e+07
776700	2.73462e+08	1.311536e+08	7e+07
777600	2.745167e+08	1.318555e+08	7e+07
778500	2.739234e+08	1.314607e+08	7e+07
779400	2.749342e+08	1.321334e+08	7e+07
780300	2.755495e+08	1.325428e+08	7e+07
781200	2.778128e+08	1.340491e+08	7e+07
782100	2.791423e+08	1.349338e+08	7e+07
783000	2.811859e+08	1.362938e+08	7e+07
783900	2.822846e+08	1.370249e+08	7e+07
784800	2.865256e+08	1.398473e+08	7e+07
785700	2.897952e+08	1.42014e+08	7e+07
786600	2.893185e+08	1.417007e+08	7e+07
787500	2.890476e+08	1.415227e+08	7e+07
788400	2.881517e+08	1.409294e+08	7e+07
789300	2.911062e+08	1.428755e+08	7e+07
790200	2.923197e+08	1.43673e+08	7e+07
791100	2.925148e+08	1.438012e+08	7e+07
792000	2.947142e+08	1.452466e+08	7e+07
792900	2.962636e+08	1.462649e+08	7e+07
793800	2.97358e+08	1.46984e+08	7e+07
794700	2.967295e+08	1.46571e+08	7e+07
795600	2.981597e+08	1.475109e+08	7e+07
796500	2.960469e+08	1.461224e+08	7e+07
797400	2.948334e+08	1.45325e+08	7e+07
798300	2.950826e+08	1.454887e+08	7e+07
799200	2.954727e+08	1.457451e+08	7e+07
800100	2.958628e+08	1.460014e+08	7e+07
801000	2.977047e+08	1.472119e+08	7e+07
801900	2.998049e+08	1.485866e+08	7e+07
802800	3.01843e+08	1.499157e+08	7e+07
803700	3.030827e+08	1.507241e+08	7e+07
804600	3.036185e+08	1.510736e+08	7e+07
805500	3.039967e+08	1.513202e+08	7e+07
806400	3.06237e+08	1.528983e+08	7e+07
807300	3.107012e+08	1.56162e+08	7e+07
808200	3.124324e+08	1.574276e+08	7e+07
809100	3.144357e+08	1.588922e+08	7e+07
810000	3.135948e+08	1.582774e+08	7e+07
810900	3.128652e+08	1.57744e+08	7e+07
811800	3.108248e+08	1.562524e+08	7e+07
812700	3.06472e+08	1.530701e+08	7e+07
813600	3.036185e+08	1.510736e+08	7e+07
814500	2.985064e+08	1.477388e+08	7e+07
815400	2.924498e+08	1.437585e+08	7e+07
816300	2.892968e+08	1.416864e+08	7e+07
817200	2.84526e+08	1.385165e+08	7e+07
818100	2.840316e+08	1.381875e+08	7e+07
819000	2.846029e+08	1.385677e+08	7e+07
819900	2.838008e+08	1.38034e+08	7e+07
820800	2.803728e+08	1.357527e+08	7e+07
821700	2.795158e+08	1.351824e+08	7e+07
822600	2.719392e+08	1.301753e+08	7e+07
823500	2.746925e+08	1.319725e+08	7e+07
824400	2.745716e+08	1.318921e+08	7e+07
825300	2.751979e+08	1.323089e+08	7e+07
826200	2.722204e+08	1.303274e+08	7e+07
827100	2.728796e+08	1.307661e+08	7e+07
828000	2.704799e+08	1.293937e+08	7e+07
828900	2.668538e+08	1.274367e+08	7e+07
829800	2.659467e+08	1.269375e+08	7e+07
830700	2.68165e+08	1.281538e+08	7e+07
831600	2.70543e+08	1.294275e+08	7e+07
832500	2.735608e+08	1.312194e+08	7e+07
833400	2.820868e+08	1.368933e+08	7e+07
834300	2.882286e+08	1.409806e+08	7e+07
835200	2.914313e+08	1.430892e+08	7e+07
836100	2.927748e+08	1.439721e+08	7e+07
837000	2.9375e+08	1.446129e+08	7e+07
837900	2.948876e+08	1.453606e+08	7e+07
838800	2.952018e+08	1.455671e+08	7e+07
839700	2.948768e+08	1.453534e+08	7e+07
840600	2.934357e+08	1.444064e+08	7e+07
841500	2.935874e+08	1.445061e+08	7e+07
842400	2.934899e+08	1.44442e+08	7e+07
843300	2.941942e+08	1.449049e+08	7e+07
844200	2.950284e+08	1.454531e+08	7e+07
845100	2.956352e+08	1.458519e+08	7e+07
846000	2.955485e+08	1.457949e+08	7e+07
846900	2.936633e+08	1.44556e+08	7e+07
847800	2.920706e+08	1.435092e+08	7e+07
848700	2.894052e+08	1.417576e+08	7e+07
849600	2.883055e+08	1.410318e+08	7e+07
850500	2.855588e+08	1.392038e+08	7e+07
851400	2.845809e+08	1.385531e+08	7e+07
852300	2.821637e+08	1.369445e+08	7e+07
853200	2.803179e+08	1.357161e+08	7e+07
854100	2.780106e+08	1.341807e+08	7e+07
855000	2.762307e+08	1.329962e+08	7e+07
855900	2.754946e+08	1.325063e+08	7e+07
856800	2.748573e+08	1.320822e+08	7e+07
857700	2.749342e+08	1.321334e+08	7e+07
858600	2.734839e+08	1.311682e+08	7e+07
859500	2.72594e+08	1.30576e+08	7e+07
860400	2.713537e+08	1.298617e+08	7e+07
861300	2.687235e+08	1.284529e+08	7e+07
862200	2.681199e+08	1.281296e+08	7e+07
863100	2.680028e+08	1.280669e+08	7e+07
864000	2.675951e+08	1.278446e+08	7e+07
864900	2.67361e+08	1.277158e+08	7e+07
865800	2.674195e+08	1.27748e+08	7e+07
866700	2.678948e+08	1.28009e+08	7e+07
867600	2.671659e+08	1.276084e+08	7e+07
868500	2.6661e+08	1.273025e+08	7e+07
869400	2.671854e+08	1.276192e+08	7e+07
870300	2.669318e+08	1.274796e+08	7e+07
871200	2.647957e+08	1.263042e+08	7e+07
872100	2.658882e+08	1.269053e+08	7e+07
873000	2.666197e+08	1.273079e+08	7e+07
873900	2.673415e+08	1.277051e+08	7e+07
874800	2.674488e+08	1.277641e+08	7e+07
875700	2.668148e+08	1.274152e+08	7e+07
876600	2.666977e+08	1.273508e+08	7e+07
877500	2.672927e+08	1.276782e+08	7e+07
878400	2.67361e+08	1.277158e+08	7e+07
879300	2.680659e+08	1.281007e+08	7e+07
880200	2.698584e+08	1.290608e+08	7e+07
881100	2.696152e+08	1.289306e+08	7e+07
882000	2.690837e+08	1.286459e+08	7e+07
882900	2.682551e+08	1.28202e+08	7e+07
883800	2.667075e+08	1.273562e+08	7e+07
884700	2.666295e+08	1.273132e+08	7e+07
885600	2.664636e+08	1.27222e+08	7e+07
886500	2.670001e+08	1.275172e+08	7e+07
887400	2.687685e+08	1.28477e+08	7e+07
888300	2.727807e+08	1.307003e+08	7e+07
889200	2.744398e+08	1.318044e+08	7e+07
890100	2.727368e+08	1.30671e+08	7e+07
891000	2.70597e+08	1.294564e+08	7e+07
891900	2.687865e+08	1.284867e+08	7e+07
892800	2.667758e+08	1.273937e+08	7e+07
893700	2.650298e+08	1.26433e+08	7e+07
894600	2.632351e+08	1.254454e+08	7e+07
895500	2.620159e+08	1.247744e+08	7e+07
896400	2.603284e+08	1.238459e+08	7e+07
897300	2.56954e+08	1.220802e+08	7e+07
898200	2.550461e+08	1.212071e+08	7e+07
899100	2.530593e+08	1.202342e+08	7e+07
900000	2.514042e+08	1.194236e+08	7e+07
900900	2.491812e+08	1.183346e+08	7e+07
901800	2.487404e+08	1.181188e+08	7e+07
902700	2.504249e+08	1.189439e+08	7e+07
903600	2.521583e+08	1.197929e+08	7e+07
904500	2.532062e+08	1.203062e+08	7e+07
905400	2.526578e+08	1.200376e+08	7e+07
906300	2.528634e+08	1.201383e+08	7e+07
907200	2.524129e+08	1.199176e+08	7e+07
908100	2.52599e+08	1.200088e+08	7e+07
909000	2.524129e+08	1.199176e+08	7e+07
909900	2.534412e+08	1.204213e+08	7e+07
910800	2.539211e+08	1.206564e+08	7e+07
911700	2.537546e+08	1.205748e+08	7e+07
912600	2.541855e+08	1.207859e+08	7e+07
913500	2.549592e+08	1.211649e+08	7e+07
914400	2.550813e+08	1.212232e+08	7e+07
915300	2.547045e+08	1.210402e+08	7e+07
916200	2.546752e+08	1.210258e+08	7e+07
917100	2.565759e+08	1.219072e+08	7e+07
918000	2.562243e+08	1.217463e+08	7e+07
918900	2.567078e+08	1.219675e+08	7e+07
919800	2.571035e+08	1.221486e+08	7e+07
920700	2.568045e+08	1.220118e+08	7e+07
921600	2.567342e+08	1.219796e+08	7e+07
922500	2.564001e+08	1.218267e+08	7e+07
923400	2.56321e+08	1.217905e+08	7e+07
924300	2.552395e+08	1.212956e+08	7e+07
925200	2.550373e+08	1.212031e+08	7e+07
926100	2.544989e+08	1.209394e+08	7e+07
927000	2.543422e+08	1.208627e+08	7e+07
927900	2.544401e+08	1.209106e+08	7e+07
928800	2.542834e+08	1.208339e+08	7e+07
929700	2.545479e+08	1.209634e+08	7e+07
930600	2.545283e+08	1.209538e+08	7e+07
931500	2.547339e+08	1.210545e+08	7e+07
932400	2.551164e+08	1.212393e+08	7e+07
933300	2.55178e+08	1.212675e+08	7e+07
934200	2.551164e+08	1.212393e+08	7e+07
935100	2.555472e+08	1.214364e+08	7e+07
936000	2.57209e+08	1.221969e+08	7e+07
936900	2.57165e+08	1.221768e+08	7e+07
937800	2.566814e+08	1.219555e+08	7e+07
938700	2.565232e+08	1.218831e+08	7e+07
939600	2.565056e+08	1.21875e+08	7e+07
940500	2.561275e+08	1.21702e+08	7e+07
941400	2.554945e+08	1.214123e+08	7e+07
942300	2.5492e+08	1.211457e+08	7e+07
943200	2.542149e+08	1.208003e+08	7e+07
944100	2.526578e+08	1.200376e+08	7e+07
945000	2.509635e+08	1.192077e+08	7e+07
945900	2.4971e+08	1.185937e+08	7e+07
946800	2.48574e+08	1.180372e+08	7e+07
947700	2.486033e+08	1.180516e+08	7e+07
948600	2.481724e+08	1.178405e+08	7e+07
949500	2.47908e+08	1.17711e+08	7e+07
950400	2.477024e+08	1.176103e+08	7e+07
951300	2.480256e+08	1.177686e+08	7e+07
952200	2.482312e+08	1.178693e+08	7e+07
953100	2.492889e+08	1.183874e+08	7e+07
954000	2.52266e+08	1.198457e+08	7e+07
954900	2.533727e+08	1.203878e+08	7e+07
955800	2.541267e+08	1.207571e+08	7e+07
956700	2.5397e+08	1.206804e+08	7e+07
957600	2.529222e+08	1.201671e+08	7e+07
958500	2.516491e+08	1.195435e+08	7e+07
959400	2.5113e+08	1.192892e+08	7e+07
960300	2.504543e+08	1.189582e+08	7e+07
961200	2.504249e+08	1.189439e+08	7e+07
962100	2.497198e+08	1.185985e+08	7e+07
963000	2.485152e+08	1.180084e+08	7e+07
963900	2.474282e+08	1.17476e+08	7e+07
964800	2.46723e+08	1.171306e+08	7e+07
965700	2.455087e+08	1.165358e+08	7e+07
966600	2.440933e+08	1.158363e+08	7e+07
967500	2.444118e+08	1.159985e+08	7e+07
968400	2.429336e+08	1.152404e+08	7e+07
969300	2.414488e+08	1.144774e+08	7e+07
970200	2.401482e+08	1.138091e+08	7e+07
971100	2.389994e+08	1.132187e+08	7e+07
972000	2.386526e+08	1.130405e+08	7e+07
972900	2.384684e+08	1.129458e+08	7e+07
973800	2.392487e+08	1.133468e+08	7e+07
974700	2.399857e+08	1.137255e+08	7e+07
975600	2.409719e+08	1.142323e+08	7e+07
976500	2.386092e+08	1.130182e+08	7e+07
977400	2.391945e+08	1.13319e+08	7e+07
978300	2.391837e+08	1.133134e+08	7e+07
979200	2.399857e+08	1.137255e+08	7e+07
980100	2.414488e+08	1.144774e+08	7e+07
981000	2.410586e+08	1.142769e+08	7e+07
981900	2.390644e+08	1.132522e+08	7e+07
982800	2.382624e+08	1.1284e+08	7e+07
983700	2.373412e+08	1.123666e+08	7e+07
984600	2.363658e+08	1.118654e+08	7e+07
985500	2.375796e+08	1.124892e+08	7e+07
986400	2.393571e+08	1.134025e+08	7e+07
987300	2.400507e+08	1.13759e+08	7e+07
988200	2.444314e+08	1.160081e+08	7e+07
989100	2.467524e+08	1.17145e+08	7e+07
990000	2.463411e+08	1.169435e+08	7e+07
990900	2.455283e+08	1.165453e+08	7e+07
991800	2.47154e+08	1.173416e+08	7e+07
992700	2.490636e+08	1.182771e+08	7e+07
993600	2.495827e+08	1.185313e+08	7e+07
994500	2.49759e+08	1.186177e+08	7e+07
995400	2.495043e+08	1.184929e+08	7e+07
996300	2.491909e+08	1.183394e+08	7e+07
997200	2.492497e+08	1.183682e+08	7e+07
998100	2.485642e+08	1.180324e+08	7e+07
999000	2.453618e+08	1.164638e+08	7e+07
999900	2.456164e+08	1.165885e+08	7e+07
1000800	2.466349e+08	1.170874e+08	7e+07
1001700	2.440608e+08	1.158196e+08	7e+07
1002600	2.425651e+08	1.15051e+08	7e+07
1003500	2.457731e+08	1.166653e+08	7e+07
1004400	2.494652e+08	1.184737e+08	7e+07
1005300	2.622695e+08	1.24914e+08	7e+07
1006200	2.702457e+08	1.292683e+08	7e+07
1007100	2.716239e+08	1.300065e+08	7e+07
1008000	2.736707e+08	1.312925e+08	7e+07
1008900	2.756594e+08	1.32616e+08	7e+07
1009800	2.772085e+08	1.336469e+08	7e+07
1010700	2.874595e+08	1.404688e+08	7e+07
1011600	2.928832e+08	1.440433e+08	7e+07
1012500	2.945409e+08	1.451327e+08	7e+07
1013400	2.970546e+08	1.467847e+08	7e+07
1014300	2.977805e+08	1.472617e+08	7e+07
1015200	2.968812e+08	1.466707e+08	7e+07
1016100	2.952343e+08	1.455884e+08	7e+07
1017000	2.956569e+08	1.458661e+08	7e+07
1017900	2.968379e+08	1.466422e+08	7e+07
1018800	2.983873e+08	1.476605e+08	7e+07
1019700	2.99994e+08	1.487099e+08	7e+07
1020600	3.011391e+08	1.494567e+08	7e+07
1021500	3.022842e+08	1.502035e+08	7e+07
1022400	3.051612e+08	1.521118e+08	7e+07
1023300	3.143615e+08	1.588379e+08	7e+07
1024200	3.128776e+08	1.577531e+08	7e+07
1025100	3.080053e+08	1.541911e+08	7e+07
1026000	3.096871e+08	1.554206e+08	7e+07
1026900	3.097366e+08	1.554568e+08	7e+07
1027800	3.105899e+08	1.560806e+08	7e+07
1028700	3.099468e+08	1.556105e+08	7e+07
1029600	3.085124e+08	1.545618e+08	7e+07
1030500	3.117893e+08	1.569575e+08	7e+07
1031400	3.194316e+08	1.625445e+08	7e+07
1032300	3.288636e+08	1.693229e+08	7e+07
1033200	3.288873e+08	1.693397e+08	7e+07
1034100	3.278482e+08	1.686019e+08	7e+07
1035000	3.251914e+08	1.667156e+08	7e+07
1035900	3.232774e+08	1.653561e+08	7e+07
1036800	3.220037e+08	1.64425e+08	7e+07
1037700	3.227828e+08	1.649945e+08	7e+07
1038600	3.239397e+08	1.658269e+08	7e+07
1039500	3.23265e+08	1.653471e+08	7e+07
1040400	3.250497e+08	1.66615e+08	7e+07
1041300	3.237036e+08	1.656592e+08	7e+07
1042200	3.258644e+08	1.671935e+08	7e+07
1043100	3.28167e+08	1.688283e+08	7e+07
1044000	3.294777e+08	1.697589e+08	7e+07
