#1
#normalized CHP electric power for heat coverage of 60 percent following the HMF SLP Gas	
#generated by D:\01-transientee-sources\matlab\pd\Optimierung\Vorbereitung\Model_Biomass_minimum_power.m
double	default(35040, 2)
4280400	0.87862
4284000	0.8846
4287600	0.89256
4291200	0.93042
4294800	0.9623
4298400	0.98222
4302000	0.97823
4305600	0.95632
4309200	0.87264
4312800	0.76107
4316400	0.55985
4320000	0.49934
4323600	0.53095
4327200	0.53727
4330800	0.5773
4334400	0.71846
4338000	1.0134
4341600	1.0134
4345200	1.0134
4348800	1.0134
4352400	0.99658
4356000	0.96919
4359600	0.93969
4363200	0.93126
4366800	0.92916
4370400	0.93548
4374000	0.9439
4377600	0.98394
4381200	1.0134
4384800	1.0134
4388400	1.0134
4392000	1.0113
4395600	0.92283
4399200	0.80485
4402800	0.59205
4406400	0.48544
4410000	0.51617
4413600	0.52231
4417200	0.56123
4420800	0.69846
4424400	1.0134
4428000	1.0134
4431600	0.99342
4435200	0.98932
4438800	0.96884
4442400	0.94221
4446000	0.91353
4449600	0.90534
4453200	0.90329
4456800	0.90944
4460400	0.91763
4464000	0.95655
4467600	0.98932
4471200	1.0098
4474800	1.0057
4478400	0.98317
4482000	0.89715
4485600	0.78244
4489200	0.57557
4492800	0.44356
4496400	0.47164
4500000	0.47725
4503600	0.51281
4507200	0.63821
4510800	0.94327
4514400	0.93392
4518000	0.90771
4521600	0.90397
4525200	0.88525
4528800	0.86092
4532400	0.83472
4536000	0.82724
4539600	0.82536
4543200	0.83098
4546800	0.83846
4550400	0.87402
4554000	0.90397
4557600	0.92269
4561200	0.91894
4564800	0.89836
4568400	0.81975
4572000	0.71494
4575600	0.52591
4579200	0.35915
4582800	0.39365
4586400	0.37013
4590000	0.40149
4593600	0.54264
4597200	0.80926
4600800	0.82338
4604400	0.79201
4608000	0.77162
4611600	0.72771
4615200	0.70105
4618800	0.67909
4622400	0.66654
4626000	0.65713
4629600	0.65713
4633200	0.67595
4636800	0.71359
4640400	0.75123
4644000	0.7826
4647600	0.80456
4651200	0.79671
4654800	0.72614
4658400	0.61949
4662000	0.45952
4665600	0.31581
4669200	0.34615
4672800	0.32546
4676400	0.35305
4680000	0.47716
4683600	0.71161
4687200	0.72402
4690800	0.69644
4694400	0.67851
4698000	0.6399
4701600	0.61645
4705200	0.59715
4708800	0.58611
4712400	0.57784
4716000	0.57784
4719600	0.59439
4723200	0.62749
4726800	0.66058
4730400	0.68817
4734000	0.70747
4737600	0.70058
4741200	0.63852
4744800	0.54474
4748400	0.40407
4752000	0.35745
4755600	0.39179
4759200	0.36838
4762800	0.3996
4766400	0.54008
4770000	0.80543
4773600	0.81948
4777200	0.78826
4780800	0.76797
4784400	0.72427
4788000	0.69773
4791600	0.67588
4795200	0.66339
4798800	0.65403
4802400	0.65403
4806000	0.67276
4809600	0.71022
4813200	0.74768
4816800	0.7789
4820400	0.80075
4824000	0.79295
4827600	0.72271
4831200	0.61656
4834800	0.45735
4838400	0.40056
4842000	0.43905
4845600	0.41281
4849200	0.44779
4852800	0.60522
4856400	0.90258
4860000	0.91832
4863600	0.88334
4867200	0.8606
4870800	0.81162
4874400	0.78189
4878000	0.7574
4881600	0.74341
4885200	0.73291
4888800	0.73291
4892400	0.7539
4896000	0.79588
4899600	0.83786
4903200	0.87285
4906800	0.89733
4910400	0.88859
4914000	0.80988
4917600	0.69093
4921200	0.51251
4924800	0.44917
4928400	0.4776
4932000	0.48328
4935600	0.51929
4939200	0.64628
4942800	0.9552
4946400	0.94572
4950000	0.91919
4953600	0.9154
4957200	0.89645
4960800	0.87181
4964400	0.84528
4968000	0.83769
4971600	0.8358
4975200	0.84148
4978800	0.84907
4982400	0.88508
4986000	0.9154
4989600	0.93435
4993200	0.93056
4996800	0.90971
5000400	0.83011
5004000	0.72398
5007600	0.53256
5011200	0.3805
5014800	0.41706
5018400	0.39213
5022000	0.42536
5025600	0.57491
5029200	0.85737
5032800	0.87233
5036400	0.8391
5040000	0.8175
5043600	0.77097
5047200	0.74273
5050800	0.71946
5054400	0.70617
5058000	0.6962
5061600	0.6962
5065200	0.71614
5068800	0.75602
5072400	0.7959
5076000	0.82913
5079600	0.85239
5083200	0.84408
5086800	0.76931
5090400	0.65632
5094000	0.48684
5097600	0.34746
5101200	0.38084
5104800	0.35808
5108400	0.38843
5112000	0.52499
5115600	0.78293
5119200	0.79658
5122800	0.76624
5126400	0.74651
5130000	0.70403
5133600	0.67823
5137200	0.65699
5140800	0.64485
5144400	0.63575
5148000	0.63575
5151600	0.65396
5155200	0.69037
5158800	0.72679
5162400	0.75713
5166000	0.77838
5169600	0.77079
5173200	0.70251
5176800	0.59933
5180400	0.44457
5184000	0.3347
5187600	0.36686
5191200	0.34493
5194800	0.37416
5198400	0.50571
5202000	0.75417
5205600	0.76733
5209200	0.7381
5212800	0.7191
5216400	0.67817
5220000	0.65332
5223600	0.63286
5227200	0.62117
5230800	0.6124
5234400	0.6124
5238000	0.62994
5241600	0.66502
5245200	0.70009
5248800	0.72933
5252400	0.74979
5256000	0.74248
5259600	0.67671
5263200	0.57732
5266800	0.42824
5270400	0.37523
5274000	0.41128
5277600	0.3867
5281200	0.41948
5284800	0.56695
5288400	0.84551
5292000	0.86025
5295600	0.82748
5299200	0.80618
5302800	0.7603
5306400	0.73245
5310000	0.70951
5313600	0.6964
5317200	0.68656
5320800	0.68656
5324400	0.70623
5328000	0.74555
5331600	0.78488
5335200	0.81765
5338800	0.84059
5342400	0.8324
5346000	0.75866
5349600	0.64724
5353200	0.4801
5356800	0.38638
5360400	0.4235
5364000	0.39819
5367600	0.43194
5371200	0.58379
5374800	0.87062
5378400	0.88581
5382000	0.85206
5385600	0.83013
5389200	0.78289
5392800	0.7542
5396400	0.73058
5400000	0.71708
5403600	0.70696
5407200	0.70696
5410800	0.72721
5414400	0.7677
5418000	0.8082
5421600	0.84194
5425200	0.86556
5428800	0.85713
5432400	0.7812
5436000	0.66647
5439600	0.49437
5443200	0.39036
5446800	0.42786
5450400	0.40229
5454000	0.43638
5457600	0.5898
5461200	0.87959
5464800	0.89493
5468400	0.86084
5472000	0.83868
5475600	0.79095
5479200	0.76197
5482800	0.7381
5486400	0.72447
5490000	0.71424
5493600	0.71424
5497200	0.73469
5500800	0.77561
5504400	0.81652
5508000	0.85061
