#1
double default(8760,2) 
#Spotprice Phelix  [EUR/MWh] 
#Time[s]  
4766400	0.04386
4770000	0.04358
4773600	0.0469
4777200	0.05036
4780800	0.06625
4784400	0.06809
4788000	0.0675
4791600	0.06713
4795200	0.06591
4798800	0.06449
4802400	0.06306
4806000	0.05857
4809600	0.05493
4813200	0.05522
4816800	0.06155
4820400	0.06991
4824000	0.06619
4827600	0.0546
4831200	0.04763
4834800	0.04944
4838400	0.04807
4842000	0.05346
4845600	0.04972
4849200	0.04566
4852800	0.04493
4856400	0.04408
4860000	0.04391
4863600	0.04403
4867200	0.04494
4870800	0.0498
4874400	0.05264
4878000	0.05361
4881600	0.05463
4885200	0.05462
4888800	0.05133
4892400	0.04908
4896000	0.04804
4899600	0.04892
4903200	0.06022
4906800	0.06467
4910400	0.06197
4914000	0.05319
4917600	0.04897
4921200	0.04958
4924800	0.04887
4928400	0.04783
4932000	0.04682
4935600	0.04443
4939200	0.04244
4942800	0.04147
4946400	0.04155
4950000	0.03763
4953600	0.03675
4957200	0.04291
4960800	0.04723
4964400	0.05213
4968000	0.05396
4971600	0.055
4975200	0.04996
4978800	0.04668
4982400	0.04532
4986000	0.04831
4989600	0.05795
4993200	0.06505
4996800	0.06793
5000400	0.06293
5004000	0.05619
5007600	0.06067
5011200	0.05597
5014800	0.04915
5018400	0.04554
5022000	0.04394
5025600	0.04155
5029200	0.04254
5032800	0.04787
5036400	0.05877
5040000	0.07074
5043600	0.07099
5047200	0.07094
5050800	0.0689
5054400	0.0684
5058000	0.06798
5061600	0.06613
5065200	0.06449
5068800	0.06193
5072400	0.06043
5076000	0.06399
5079600	0.07526
5083200	0.07273
5086800	0.06748
5090400	0.05521
5094000	0.05612
5097600	0.05243
5101200	0.04744
5104800	0.04774
5108400	0.04499
5112000	0.04419
5115600	0.0437
5119200	0.04628
5122800	0.05561
5126400	0.06814
5130000	0.06953
5133600	0.06864
5137200	0.06767
5140800	0.06705
5144400	0.06404
5148000	0.0623
5151600	0.06033
5155200	0.05795
5158800	0.05442
5162400	0.06205
5166000	0.07328
5169600	0.07155
5173200	0.06571
5176800	0.05331
5180400	0.05245
5184000	0.04972
5187600	0.04785
5191200	0.04627
5194800	0.04573
5198400	0.04421
5202000	0.04418
5205600	0.04519
5209200	0.05233
5212800	0.06704
5216400	0.0679
5220000	0.06627
5223600	0.06376
5227200	0.06231
5230800	0.0612
5234400	0.0562
5238000	0.05303
5241600	0.05005
5245200	0.04992
5248800	0.05896
5252400	0.06828
5256000	0.06863
5259600	0.06565
5263200	0.05514
5266800	0.0532
5270400	0.04905
5274000	0.04856
5277600	0.04794
5281200	0.04621
5284800	0.04512
5288400	0.04547
5292000	0.0498
5295600	0.06265
5299200	0.06648
5302800	0.06725
5306400	0.06641
5310000	0.06574
5313600	0.06502
5317200	0.06406
5320800	0.0618
5324400	0.05731
5328000	0.05502
5331600	0.05433
5335200	0.06207
5338800	0.07133
5342400	0.07317
5346000	0.06576
5349600	0.0612
5353200	0.06197
5356800	0.05425
5360400	0.0514
5364000	0.05
5367600	0.04906
5371200	0.04744
5374800	0.04912
5378400	0.04991
5382000	0.06294
5385600	0.07089
5389200	0.07184
5392800	0.06993
5396400	0.06782
5400000	0.06565
5403600	0.06457
5407200	0.06234
5410800	0.05683
5414400	0.05305
5418000	0.0522
5421600	0.06119
5425200	0.07006
5428800	0.07397
5432400	0.06601
5436000	0.05792
5439600	0.05766
5443200	0.05363
5446800	0.04937
5450400	0.04398
5454000	0.04496
5457600	0.04524
5461200	0.04494
5464800	0.04632
5468400	0.04493
5472000	0.04673
5475600	0.05298
5479200	0.05649
5482800	0.05762
5486400	0.05502
5490000	0.04515
5493600	0.04169
5497200	0.03955
5500800	0.04163
5504400	0.04283
5508000	0.04773
5511600	0.06385
5515200	0.06428
5518800	0.05378
5522400	0.04668
5526000	0.04516
5529600	0.04098
5533200	0.04308
5536800	0.04195
5540400	0.04198
5544000	0.0417
5547600	0.04285
5551200	0.0429
5554800	0.04267
5558400	0.04273
5562000	0.04324
5565600	0.04628
5569200	0.04917
5572800	0.04827
5576400	0.04366
5580000	0.03804
5583600	0.03679
5587200	0.03947
5590800	0.04138
5594400	0.04531
5598000	0.06185
5601600	0.06584
5605200	0.0623
5608800	0.05618
5612400	0.05616
5616000	0.04639
5619600	0.0494
5623200	0.04758
5626800	0.04595
5630400	0.04393
5634000	0.04393
5637600	0.04714
5641200	0.063
