#1	
# Source: EnergieportalHH2014
double	default(8784, 2)
5482800	212947000
5486400	210090000
5490000	201418000
5493600	195630000
5497200	196181000
5500800	200122000
5504400	257950000
5508000	221449000
5511600	234952000
5515200	238618000
5518800	189177000
5522400	183477000
5526000	185829000
5529600	184654000
5533200	172827000
5536800	165252000
5540400	163252000
5544000	172990000
5547600	186268000
5551200	238127000
5554800	295282000
5558400	292834000
5562000	297161000
5565600	291942000
5569200	236819000
5572800	242143000
5576400	243924000
5580000	243654000
5583600	257014000
5587200	249592000
5590800	245172000
5594400	241594000
5598000	241552000
5601600	243854000
5605200	245052000
5608800	202052000
5612400	190532000
5616000	192907000
5619600	189754000
5623200	184654000
5626800	187232000
5630400	186454000
5634000	185304000
5637600	235677000
5641200	230913000
5644800	229732000
5648400	237118000
5652000	243165000
5655600	243237000
5659200	245317000
5662800	250898000
5666400	247116000
5670000	246239000
5673600	238345000
5677200	232942000
5680800	225619000
5684400	234282000
5688000	232429000
5691600	237382000
5695200	195232000
5698800	185257000
5702400	185957000
5706000	187832000
5709600	187535000
5713200	188810000
5716800	186760000
5720400	232913000
5724000	292054000
5727600	301194000
5731200	307227000
5734800	290860000
5738400	241296000
5742000	246307000
5745600	241669000
5749200	202214000
5752800	204082000
5756400	222423000
5760000	232557000
5763600	230577000
5767200	228277000
5770800	228182000
5774400	227068000
5778000	191757000
5781600	177532000
5785200	180110000
5788800	187760000
5792400	186135000
5796000	167585000
5799600	175835000
5803200	190638000
5806800	244860000
5810400	247294000
5814000	241469000
5817600	237744000
5821200	232052000
5824800	241014000
5828400	193386000
5832000	189631000
5835600	190000000
5839200	192888000
5842800	195421000
5846400	194121000
5850000	280730000
5853600	294266000
5857200	306827000
5860800	282132000
5864400	181085000
5868000	183335000
5871600	188132000
5875200	189185000
5878800	181260000
5882400	179385000
5886000	154435000
5889600	158785000
5893200	225960000
5896800	232338000
5900400	228172000
5904000	229271000
5907600	231899000
5911200	240899000
5914800	216226000
5918400	185082000
5922000	193663000
5925600	194479000
5929200	193334000
5932800	190307000
5936400	184526000
5940000	187691000
5943600	189738000
5947200	192313000
5950800	193388000
5954400	198182000
5958000	197785000
5961600	184007000
5965200	159882000
5968800	162060000
5972400	164257000
5976000	166285000
5979600	173157000
5983200	222407000
5986800	247738000
5990400	247630000
5994000	247890000
5997600	230349000
6001200	181430000
6004800	189888000
6008400	196527000
6012000	199511000
6015600	188579000
6019200	181387000
6022800	182861000
6026400	180062000
6030000	181890000
6033600	186540000
6037200	192762000
6040800	196615000
6044400	164853000
6048000	151637000
6051600	143212000
6055200	140484000
6058800	141681000
6062400	142503000
6066000	159131000
6069600	166381000
6073200	170271000
6076800	181588000
6080400	180672000
6084000	182170000
6087600	184497000
6091200	186860000
6094800	190027000
6098400	183533000
6102000	175554000
6105600	176456000
6109200	185068000
6112800	182633000
6116400	179104000
6120000	177288000
6123600	189832000
6127200	195157000
6130800	186402000
6134400	188132000
6138000	171060000
6141600	146327000
6145200	146552000
6148800	148752000
6152400	179752000
6156000	248390000
6159600	240218000
6163200	230430000
6166800	243895000
6170400	233926000
6174000	234968000
6177600	235232000
6181200	241355000
6184800	239272000
6188400	213144000
6192000	183871000
6195600	181463000
6199200	179321000
6202800	169427000
6206400	183284000
6210000	194277000
6213600	196393000
6217200	192477000
6220800	163990000
6224400	156852000
6228000	157154000
6231600	141602000
6235200	143677000
6238800	166207000
6242400	188785000
6246000	182369000
6249600	177872000
6253200	181367000
6256800	182064000
6260400	151454000
6264000	180894000
6267600	164403000
6271200	149513000
6274800	147344000
6278400	149190000
6282000	147237000
6285600	149769000
6289200	152432000
6292800	152857000
6296400	149252000
6300000	152377000
6303600	104202000
6307200	97740000
6310800	96862000
6314400	96152000
6318000	93577000
6321600	93877000
6325200	101329000
6328800	146152000
6332400	153293000
6336000	192326000
6339600	213320000
6343200	186101000
6346800	167635000
6350400	151303000
6354000	180808000
