#1
double	default(8760,2)
3927600	0.08834457
3931200	0.08834457
3934800	0.06251694
3938400	0.06503008
3942000	0.07005636
3945600	0.0600038
3949200	0.03211834
3952800	0.02655309
3956400	0.05065566
3960000	0.04071697
3963600	0.01071758
3967200	0
3970800	0
3974400	0
3978000	0
3981600	0
3985200	0
3988800	0
3992400	0
3996000	0
3999600	0
4003200	0
4006800	0
4010400	0
4014000	0
4017600	0
4021200	0
4024800	0.001821344
4028400	0.005231036
4032000	0.001821344
4035600	0.001821344
4039200	0.007504164
4042800	0.0063676
4046400	0
4050000	0
4053600	0
4057200	0.001821344
4060800	0.007504164
4064400	0
4068000	0
4071600	0
4075200	0.001821344
4078800	0
4082400	0
4086000	0
4089600	0.002957908
4093200	0.002957908
4096800	0.005231036
4100400	0.001821344
4104000	0
4107600	0.005231036
4111200	0.01071758
4114800	0.01237679
4118400	0.01237679
4122000	0.002957908
4125600	0.0063676
4129200	0.007504164
4132800	0.005231036
4136400	0.01237679
4140000	0
4143600	0
4147200	0
4150800	0
4154400	0
4158000	0
4161600	0
4165200	0
4168800	0
4172400	0
4176000	0
4179600	0
4183200	0
4186800	0
4190400	0.002957908
4194000	0.04071697
4197600	0.05065566
4201200	0.05065566
4204800	0.04071697
4208400	0.02655309
4212000	0.02655309
4215600	0.02377047
4219200	0.01569521
4222800	0.01569521
4226400	0.01071758
4230000	0.02098785
4233600	0.05065566
4237200	0.06251694
4240800	0.07542406
4244400	0.1186062
4248000	0.1375057
4251600	0.1502705
4255200	0.0600038
4258800	0.06251694
4262400	0.03211834
4266000	0.05065566
4269600	0.06503008
4273200	0.04071697
4276800	0.07005636
4280400	0.07542406
4284000	0.06503008
4287600	0.07005636
4291200	0.04402986
4294800	0.05065566
4298400	0.01735442
4302000	0.03490096
4305600	0.0063676
4309200	0.0063676
4312800	0.005231036
4316400	0
4320000	0.001821344
4323600	0.002957908
4327200	0.001821344
4330800	0.01735442
4334400	0.007504164
4338000	0.0063676
4341600	0.007504164
4345200	0.01237679
4348800	0.02377047
4352400	0.04402986
4356000	0.1126866
4359600	0.1186062
4363200	0.1936431
4366800	0.2253804
4370400	0.1311233
4374000	0.06503008
4377600	0.1067669
4381200	0.04402986
4384800	0.02098785
4388400	0.02098785
4392000	0.02377047
4395600	0.02098785
4399200	0.03490096
4402800	0.05065566
4406400	0.03490096
4410000	0.03490096
4413600	0.04402986
4417200	0.05396855
4420800	0.04071697
4424400	0.04402986
4428000	0.05065566
4431600	0.0600038
4435200	0.07005636
4438800	0.1705636
4442400	0.1502705
4446000	0.1375057
4449600	0.1705636
4453200	0.07542406
4456800	0.06251694
4460400	0.1126866
4464000	0.07005636
4467600	0.05065566
4471200	0.04402986
4474800	0.03211834
4478400	0.02655309
4482000	0.02655309
4485600	0.01237679
4489200	0.02098785
4492800	0.02098785
4496400	0.02655309
4500000	0.02377047
4503600	0.04402986
4507200	0.0600038
4510800	0.0600038
4514400	0.04071697
4518000	0.007504164
4521600	0.002957908
4525200	0.09480483
4528800	0.1936431
4532400	0.1776456
4536000	0.1502705
4539600	0.2735502
4543200	0.3121477
4546800	0.2735502
4550400	0.2327417
4554000	0.1375057
4557600	0.1502705
4561200	0.09480483
4564800	0.09480483
4568400	0.2016419
4572000	0.06503008
4575600	0.03490096
4579200	0.005231036
4582800	0.001821344
4586400	0.002957908
4590000	0.005231036
4593600	0
4597200	0
4600800	0.01735442
4604400	0.01237679
4608000	0.1311233
4611600	0.4411371
4615200	0.6660887
4618800	0.7546282
4622400	0.590269
4626000	0.2735502
4629600	0.3589052
4633200	0.3914864
4636800	0.3121477
4640400	0.2253804
4644000	0.1705636
