#1
# Unit Commitment Schedule for Generation Park REF35 (nPlants=20, nDispPlants=13), File created on 12.01.2017
# Units per datacolumn:
# BK	WT	GuDTS	WW1	SKEL	GuD	GT1	GT2	GT3	OIL	GAR	BM	PS_T	PS_P	Curtailment	Import	ROW	PV	Onshore	Offshore	
double	default(17566,21)
2.23167e+07	87.4	112.6748	0	145.6861	0	0	0	0	0	0	33	140.9966	108.9796	-0	-0	0	49.61061	46.50085	404.49	112.9898
2.23197e+07	87.4	112.6748	0	145.6861	0	0	0	0	0	0	33	140.9966	108.9796	-0	-0	0	49.61061	46.50085	404.49	112.9898
2.23203e+07	87.4	103.9004	0	145.6861	0	0	0	0	0	0	33	139.3193	223.7942	-0	-0	0	49.59768	103.8716	418.6198	82.31135
2.23233e+07	87.4	103.9004	0	145.6861	0	0	0	0	0	0	33	139.3193	223.7942	-0	-0	0	49.59768	103.8716	418.6198	82.31135
2.23239e+07	87.4	82.05248	0	145.6861	0	0	0	0	0	0	33	136.997	209.6038	-0	-0	0	49.58044	187.3427	478.9513	70.39607
2.23269e+07	87.4	82.05248	0	145.6861	0	0	0	0	0	0	33	136.997	209.6038	-0	-0	0	49.58044	187.3427	478.9513	70.39607
2.23275e+07	87.4	82.02325	0	145.6861	0	0	0	0	0	0	33	135.5133	107.9817	-0	-0	0	49.56752	267.7926	530.9842	78.61349
2.23305e+07	87.4	82.02325	0	145.6861	0	0	0	0	0	0	33	135.5133	107.9817	-0	-0	0	49.56752	267.7926	530.9842	78.61349
2.23311e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	134.1587	3.566194	-0	-0	0	49.55029	323.6684	523.0223	135.8617
2.23341e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	134.1587	3.566194	-0	-0	0	49.55029	323.6684	523.0223	135.8617
2.23347e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	133.5136	0	-55.35936	-0	0	49.53735	344.8475	529.8629	168.8684
2.23377e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	133.5136	0	-55.35936	-0	0	49.53735	344.8475	529.8629	168.8684
2.23383e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	132.6749	0	-80.8977	-0	0	49.52443	272.371	538.8341	165.4444
2.23413e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	132.6749	0	-80.8977	-0	0	49.52443	272.371	538.8341	165.4444
2.23419e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	131.7073	14.82002	-0	-0	0	49.5072	237.6121	515.9576	166.1292
2.23449e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	131.7073	14.82002	-0	-0	0	49.5072	237.6121	515.9576	166.1292
2.23455e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	131.9654	0	-16.46247	-0	0	49.49426	184.8199	499.8093	176.2641
2.23485e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	131.9654	0	-16.46247	-0	0	49.49426	184.8199	499.8093	176.2641
2.23491e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	132.7395	57.37923	-0	-0	0	49.48134	147.6005	489.2682	200.0946
2.23521e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	132.7395	57.37923	-0	-0	0	49.48134	147.6005	489.2682	200.0946
2.23527e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	134.1587	89.67432	-0	-0	0	49.46411	63.81798	490.8381	226.3904
2.23557e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	134.1587	89.67432	-0	-0	0	49.46411	63.81798	490.8381	226.3904
2.23563e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	136.4165	104.2859	-0	-0	0	49.45119	4.080115	594.5678	257.6167
2.23593e+07	87.4	81.93895	0	145.6861	0	0	0	0	0	0	33	136.4165	104.2859	-0	-0	0	49.45119	4.080115	594.5678	257.6167
2.23599e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	33	138.5452	149.2349	-0	-0	0	49.43825	0	616.0989	277.8864
2.23629e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	33	138.5452	149.2349	-0	-0	0	49.43825	0	616.0989	277.8864
2.23635e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	24.4612	139.3839	0	-0	-0	0	49.42102	0	696.3913	269.395
2.23665e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	24.4612	139.3839	0	-0	-0	0	49.42102	0	696.3913	269.395
2.23671e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	73.70886	0	-65.96744	-0	0	49.4081	0	783.412	273.0929
2.23701e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	73.70886	0	-65.96744	-0	0	49.4081	0	783.412	273.0929
2.23707e+07	0	92.93895	0	145.6861	0	0	0	0	0	0	0	68.09659	0	-204	-12.25757	0	49.39516	0	865.4989	284.7342
2.23737e+07	0	92.93895	0	145.6861	0	0	0	0	0	0	0	68.09659	0	-204	-12.25757	0	49.39516	0	865.4989	284.7342
2.23743e+07	0	81.95685	0	156.6861	0	0	0	0	0	0	0	61.06517	0	-204	-119.6882	0	49.37793	0	844.7529	288.4321
2.23773e+07	0	81.95685	0	156.6861	0	0	0	0	0	0	0	61.06517	0	-204	-119.6882	0	49.37793	0	844.7529	288.4321
2.23779e+07	0	83.46193	0	156.6861	0	0	0	0	0	0	0	54.00794	0	-204	-151.799	0	49.36501	0	843.8558	287.1995
2.23809e+07	0	83.46193	0	156.6861	0	0	0	0	0	0	0	54.00794	0	-204	-151.799	0	49.36501	0	843.8558	287.1995
2.23815e+07	0	88.98922	0	156.6861	0	0	0	0	0	0	0	53.57689	0	-204	-279.8568	0	49.35209	0	863.4802	288.706
2.23845e+07	0	88.98922	0	156.6861	0	0	0	0	0	0	0	53.57689	0	-204	-279.8568	0	49.35209	0	863.4802	288.706
2.23851e+07	0	99.50828	0	156.6861	0	0	0	0	0	0	0	53.03809	0	-204	-231.7448	0	49.33484	0	824.4555	289.5278
2.23881e+07	0	99.50828	0	156.6861	0	0	0	0	0	0	0	53.03809	0	-204	-231.7448	0	49.33484	0	824.4555	289.5278
2.23887e+07	0	105.9617	0	156.6861	0	0	0	0	0	0	0	54.1157	0	-204	-231.6641	0	49.32192	0	842.3979	290.6234
2.23917e+07	0	105.9617	0	156.6861	0	0	0	0	0	0	0	54.1157	0	-204	-231.6641	0	49.32192	0	842.3979	290.6234
2.23923e+07	0	119.1425	0	145.6861	0	0	0	0	0	0	0	60.3658	0	-0	-450.8879	0	49.30469	0	869.7601	292.6778
2.23953e+07	0	119.1425	0	145.6861	0	0	0	0	0	0	0	60.3658	0	-0	-450.8879	0	49.30469	0	869.7601	292.6778
2.23959e+07	0	114.7406	0	156.6861	0	0	0	0	0	0	0	70.5492	0	-0	-518.9301	0	49.29177	0	901.3838	293.0887
2.23989e+07	0	114.7406	0	156.6861	0	0	0	0	0	0	0	70.5492	0	-0	-518.9301	0	49.29177	0	901.3838	293.0887
2.23995e+07	0	121.8829	0	154.0643	0	0	0	0	0	0	0	74.53633	0	-0	-510.0099	0	49.27883	7.163561	879.0679	293.4995
2.24025e+07	0	121.8829	0	154.0643	0	0	0	0	0	0	0	74.53633	0	-0	-510.0099	0	49.27883	7.163561	879.0679	293.4995
2.24031e+07	0	120.4175	0	154.9035	0	0	0	0	0	0	0	71.03412	0	-204	-332.1796	0	49.2616	79.57781	898.0194	293.9104
2.24061e+07	0	120.4175	0	154.9035	0	0	0	0	0	0	0	71.03412	0	-204	-332.1796	0	49.2616	79.57781	898.0194	293.9104
2.24067e+07	0	114.6482	0	145.6861	0	0	0	0	0	0	0	69.63321	0	-0	-532.6095	0	49.24868	194.226	865.3867	293.6365
2.24097e+07	0	114.6482	0	145.6861	0	0	0	0	0	0	0	69.63321	0	-0	-532.6095	0	49.24868	194.226	865.3867	293.6365
2.24103e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	67.69352	0	-0	-489.4543	0	49.23574	284.113	830.5111	294.0474
2.24133e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	67.69352	0	-0	-489.4543	0	49.23574	284.113	830.5111	294.0474
2.24139e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	66.45429	0	-0	-505.3718	0	49.22282	357.9912	814.8114	293.3626
2.24169e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	66.45429	0	-0	-505.3718	0	49.22282	357.9912	814.8114	293.3626
2.24175e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	65.3228	0	-178.0326	-393.1898	0	49.20559	390.3206	852.3785	288.0212
2.24205e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	65.3228	0	-178.0326	-393.1898	0	49.20559	390.3206	852.3785	288.0212
2.24211e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	64.784	0	-204	-377.3059	0	49.19265	356.1224	871.218	272.4081
2.24241e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	64.784	0	-204	-377.3059	0	49.19265	356.1224	871.218	272.4081
2.24247e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	64.08355	0	-204	-203.2522	0	49.17973	289.0964	829.5018	264.7385
2.24277e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	64.08355	0	-204	-203.2522	0	49.17973	289.0964	829.5018	264.7385
2.24283e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	63.27535	0	-0	-270.8735	0	49.1625	200.1748	784.6457	259.1232
2.24313e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	63.27535	0	-0	-270.8735	0	49.1625	200.1748	784.6457	259.1232
2.24319e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	63.49087	0	-0	-148.6655	0	49.14958	116.0185	754.7042	249.8101
2.24349e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	63.49087	0	-0	-148.6655	0	49.14958	116.0185	754.7042	249.8101
2.24355e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	64.13743	0	-0	-172.9473	0	49.13664	59.11495	753.1342	272.2711
2.24385e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	64.13743	0	-0	-172.9473	0	49.13664	59.11495	753.1342	272.2711
2.24391e+07	0	92.93895	0	145.6861	0	0	0	0	0	0	0	65.3228	0	-0	-71.55697	0	49.11941	30.1181	732.8368	273.7777
2.24421e+07	0	92.93895	0	145.6861	0	0	0	0	0	0	0	65.3228	0	-0	-71.55697	0	49.11941	30.1181	732.8368	273.7777
2.24427e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	67.20862	7.05077	-0	-0	0	49.10649	4.640741	718.483	281.9951
2.24457e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	67.20862	7.05077	-0	-0	0	49.10649	4.640741	718.483	281.9951
2.24463e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	68.98667	81.496	-0	-0	0	49.09355	0	710.0723	283.9125
2.24493e+07	0	81.93895	0	156.6861	0	0	0	0	0	0	0	68.98667	81.496	-0	-0	0	49.09355	0	710.0723	283.9125
2.24499e+07	0	94.94622	0	156.6861	0	0	0	0	0	0	0	69.68709	0	-38.35499	-0	0	49.07632	0	744.4995	288.5691
2.24529e+07	0	94.94622	0	156.6861	0	0	0	0	0	0	0	69.68709	0	-38.35499	-0	0	49.07632	0	744.4995	288.5691
2.24535e+07	0	104.9859	0	156.6861	0	0	0	0	0	0	0	68.44785	0	-0	-35.42125	0	49.0634	0	718.483	227.897
2.24565e+07	0	104.9859	0	156.6861	0	0	0	0	0	0	0	68.44785	0	-0	-35.42125	0	49.0634	0	718.483	227.897
2.24571e+07	0	92.93895	0	145.6861	0	0	0	0	0	0	0	63.76027	0	-0	-105.5892	0	49.05048	0	715.0066	222.9665
2.24601e+07	0	92.93895	0	145.6861	0	0	0	0	0	0	0	63.76027	0	-0	-105.5892	0	49.05048	0	715.0066	222.9665
2.24607e+07	0	123.5207	0	145.6861	0	0	0	0	0	0	0	57.88731	0	-50.19178	-98.70104	0	49.03754	0	663.7584	227.4861
2.24637e+07	0	123.5207	0	145.6861	0	0	0	0	0	0	0	57.88731	0	-50.19178	-98.70104	0	49.03754	0	663.7584	227.4861
2.24643e+07	0	116.1794	0	156.6861	-0	0	-0	-0	-0	-0	-0	52.6182	0	-0	-123.2995	0	49.02031	0	594.1193	220.5013
2.24673e+07	0	116.1794	0	156.6861	-0	0	-0	-0	-0	-0	-0	52.6182	0	-0	-123.2995	0	49.02031	0	594.1193	220.5013
2.24679e+07	0	110.0027	0	156.6861	0	0	0	0	0	0	0	52.38045	0	-0	-8.498662	0	49.00739	0	546.0111	198.3142
2.24709e+07	0	110.0027	0	156.6861	0	0	0	0	0	0	0	52.38045	0	-0	-8.498662	0	49.00739	0	546.0111	198.3142
2.24715e+07	0	129.7221	0	144.8743	0	0	0	0	0	0	0	51.76231	0	-0	-55.90209	0	48.99445	0	519.2097	257.7537
2.24745e+07	0	129.7221	0	144.8743	0	0	0	0	0	0	0	51.76231	0	-0	-55.90209	0	48.99445	0	519.2097	257.7537
2.24751e+07	0	128.2044	0	152.3903	0	0	0	0	0	0	0	74.97224	0	-0	-0	0	48.97722	0	490.9502	233.6492
2.24781e+07	0	128.2044	0	152.3903	0	0	0	0	0	0	0	74.97224	0	-0	-0	0	48.97722	0	490.9502	233.6492
2.24787e+07	0	135.536	0	141.545	0	0	0	0	0	0	33	123.8942	27.26171	-0	-0	0	48.9643	0	477.0449	234.4709
2.24817e+07	0	135.536	0	141.545	0	0	0	0	0	0	33	123.8942	27.26171	-0	-0	0	48.9643	0	477.0449	234.4709
2.24823e+07	166.7977	128.4151	0	141.6962	0	0	0	0	0	0	33	132.6432	0	-27.26171	-0	0	48.95136	0.03114587	463.7002	231.8688
2.24853e+07	166.7977	128.4151	0	141.6962	0	0	0	0	0	0	33	132.6432	0	-27.26171	-0	0	48.95136	0.03114587	463.7002	231.8688
2.24859e+07	191	188.3785	0	184.3513	0	0	0	0	0	0	33	134.8304	0	-0	-0	0	48.93844	6.976685	470.3164	214.3382
2.24889e+07	191	188.3785	0	184.3513	0	0	0	0	0	0	33	134.8304	0	-0	-0	0	48.93844	6.976685	470.3164	214.3382
2.24895e+07	191	131.948	0	145.6861	24	0	0	0	0	0	33	132.3579	204	-0	-0	0	48.92121	80.76136	415.2555	158.4596
2.24925e+07	191	131.948	0	145.6861	24	0	0	0	0	0	33	132.3579	204	-0	-0	0	48.92121	80.76136	415.2555	158.4596
2.24931e+07	191	137.6618	0	338.6435	7.2	0	0	0	0	0	33	130.2182	0	-0	-0	0	48.90829	217.1181	385.5384	145.5856
2.24961e+07	191	137.6618	0	338.6435	7.2	0	0	0	0	0	33	130.2182	0	-0	-0	0	48.90829	217.1181	385.5384	145.5856
2.24967e+07	191	148.6802	0	303.7615	24	0	0	0	0	0	33	129.6952	0	-0	-0	0	48.89535	350.5161	356.9426	106.5528
2.24997e+07	191	148.6802	0	303.7615	24	0	0	0	0	0	33	129.6952	0	-0	-0	0	48.89535	350.5161	356.9426	106.5528
2.25003e+07	191	92.93895	0	150.2427	24	0	0	0	0	0	33	128.2212	0	-0	-0	0	48.88243	444.3276	344.495	120.5224
2.25033e+07	191	92.93895	0	150.2427	24	0	0	0	0	0	33	128.2212	0	-0	-0	0	48.88243	444.3276	344.495	120.5224
2.25039e+07	191	81.93895	0	212.1848	7.2	0	0	0	0	0	33	127.3178	0	-0	-0	0	48.8652	485.2534	344.6071	120.2485
2.25069e+07	191	81.93895	0	212.1848	7.2	0	0	0	0	0	33	127.3178	0	-0	-0	0	48.8652	485.2534	344.6071	120.2485
2.25075e+07	191	92.93895	0	212.9503	7.2	0	0	0	0	0	33	127.2227	0	-0	-0	0	48.85226	493.8184	376.5672	115.7289
2.25105e+07	191	92.93895	0	212.9503	7.2	0	0	0	0	0	33	127.2227	0	-0	-0	0	48.85226	493.8184	376.5672	115.7289
2.25111e+07	191	81.93895	0	156.6861	7.2	0	0	0	0	0	33	125.3207	169.0272	-0	-0	0	48.83934	439.3754	307.1522	97.23971
2.25141e+07	191	81.93895	0	156.6861	7.2	0	0	0	0	0	33	125.3207	169.0272	-0	-0	0	48.83934	439.3754	307.1522	97.23971
2.25147e+07	191	92.93895	0	364.8191	7.2	0	0	0	0	0	33	125.0354	0	-0	-0	0	48.82642	379.9491	297.3962	82.7222
2.25177e+07	191	92.93895	0	364.8191	7.2	0	0	0	0	0	33	125.0354	0	-0	-0	0	48.82642	379.9491	297.3962	82.7222
2.25183e+07	191	81.93895	0	219.9462	7.2	0	0	0	0	0	33	124.2271	260	-0	-0	0	48.80919	289.5013	275.7531	55.74162
2.25213e+07	191	81.93895	0	219.9462	7.2	0	0	0	0	0	33	124.2271	260	-0	-0	0	48.80919	289.5013	275.7531	55.74162
2.25219e+07	191	92.93895	0	355.2884	7.2	0	0	0	0	0	33	124.5599	260	-0	-0	0	48.79625	186.7509	216.655	46.42853
2.25249e+07	191	92.93895	0	355.2884	7.2	0	0	0	0	0	33	124.5599	260	-0	-0	0	48.79625	186.7509	216.655	46.42853
2.25255e+07	191	193.6802	0	453.5051	24	15.4	0	0	0	0	33	125.5109	204	-0	-0	0	48.78333	77.98937	136.1383	57.65902
2.25285e+07	191	193.6802	0	453.5051	24	15.4	0	0	0	0	33	125.5109	204	-0	-0	0	48.78333	77.98937	136.1383	57.65902
2.25291e+07	191	204.6802	55.59311	459.5924	24	15.4	0	0	0	0	33	127.1751	260	-0	-0	0	48.7704	7.879917	125.8214	34.10237
2.25321e+07	191	204.6802	55.59311	459.5924	24	15.4	0	0	0	0	33	127.1751	260	-0	-0	0	48.7704	7.879917	125.8214	34.10237
2.25327e+07	191	204.67	70.05179	459.5924	24	21	0	0	0	0	33	128.6016	260	-0	-0	0	48.75748	0	184.0222	23.83057
2.25357e+07	191	204.67	70.05179	459.5924	24	21	0	0	0	0	33	128.6016	260	-0	-0	0	48.75748	0	184.0222	23.83057
2.25363e+07	191	204.6802	0	402.3105	24	15.4	0	0	0	0	33	129.8854	260	-0	-0	0	48.74024	0	240.541	20.5436
2.25393e+07	191	204.6802	0	402.3105	24	15.4	0	0	0	0	33	129.8854	260	-0	-0	0	48.74024	0	240.541	20.5436
2.25399e+07	191	204.6802	0	448.5924	24	0	0	0	0	0	33	129.4099	39.26863	-0	-0	0	48.72732	0	221.2527	16.02401
2.25429e+07	191	204.6802	0	448.5924	24	0	0	0	0	0	33	129.4099	39.26863	-0	-0	0	48.72732	0	221.2527	16.02401
2.25435e+07	191	193.6802	0	459.5924	24	0	0	0	0	0	33	125.7962	18.87962	-0	-0	0	48.71439	0	235.0462	13.96965
2.25465e+07	191	193.6802	0	459.5924	24	0	0	0	0	0	33	125.7962	18.87962	-0	-0	0	48.71439	0	235.0462	13.96965
2.25471e+07	191	193.6568	0	290.0854	24	0	0	0	0	0	33	120.9462	144.8245	-0	-0	0	48.70147	0	236.2796	17.94141
2.25501e+07	191	193.6568	0	290.0854	24	0	0	0	0	0	33	120.9462	144.8245	-0	-0	0	48.70147	0	236.2796	17.94141
2.25507e+07	191	204.0761	36	459.5924	24	15.4	0	0	0	0	33	117.6336	0	-127.9737	-0	0	48.68855	0	217.2158	35.47194
2.25537e+07	191	204.0761	36	459.5924	24	15.4	0	0	0	0	33	117.6336	0	-127.9737	-0	0	48.68855	0	217.2158	35.47194
2.25543e+07	191	202.684	36	459.5924	24	15.4	0	0	0	0	33	117.2225	0	-149.2405	-0	0	48.6713	0	189.1807	15.47618
2.25573e+07	191	202.684	36	459.5924	24	15.4	0	0	0	0	33	117.2225	0	-149.2405	-0	0	48.6713	0	189.1807	15.47618
2.25579e+07	191	201.5382	36	459.5924	24	15.4	0	0	0	0	33	116.7086	0	-141.5416	-0	0	48.65838	0	185.3678	22.05013
2.25609e+07	191	201.5382	36	459.5924	24	15.4	0	0	0	0	33	116.7086	0	-141.5416	-0	0	48.65838	0	185.3678	22.05013
2.25615e+07	191	202.1456	36	459.5924	24	15.4	0	0	0	0	33	117.7364	0	-108.3335	-0	0	48.64546	0	158.9028	23.4197
2.25645e+07	191	202.1456	36	459.5924	24	15.4	0	0	0	0	33	117.7364	0	-108.3335	-0	0	48.64546	0	158.9028	23.4197
2.25651e+07	191	204.6714	36	459.5924	24	15.4	0	0	0	0	33	123.6974	0	-55.45412	-0	0	48.63252	0	140.1754	26.70668
2.25681e+07	191	204.6714	36	459.5924	24	15.4	0	0	0	0	33	123.6974	0	-55.45412	-0	0	48.63252	0	140.1754	26.70668
2.25687e+07	191	204.6563	36	459.5924	24	15.4	0	0	0	0	33	133.4098	0	-9.035778	-0	0	48.6196	0.03114587	116.2895	39.03285
2.25717e+07	191	204.6563	36	459.5924	24	15.4	0	0	0	0	33	133.4098	0	-9.035778	-0	0	48.6196	0.03114587	116.2895	39.03285
2.25723e+07	191	204.42	58.6492	459.5924	24	77	0	0	0	0	33	137.2126	148.0513	-0	-0	0	48.60668	7.070123	105.2997	31.50018
2.25753e+07	191	204.42	58.6492	459.5924	24	77	0	0	0	0	33	137.2126	148.0513	-0	-0	0	48.60668	7.070123	105.2997	31.50018
2.25759e+07	191	204.6622	114	459.5924	24	77	0	0	0	0	33	133.8723	132.5594	-0	-0	0	48.59374	90.7592	91.2822	28.07625
2.25789e+07	191	204.6622	114	459.5924	24	77	0	0	0	0	33	133.8723	132.5594	-0	-0	0	48.59374	90.7592	91.2822	28.07625
2.25795e+07	191	204.6798	125	459.5924	24	66	0	0	0	0	33	132.5362	81.08037	-0	-0	0	48.57651	221.1671	67.17204	23.55666
2.25825e+07	191	204.6798	125	459.5924	24	66	0	0	0	0	33	132.5362	81.08037	-0	-0	0	48.57651	221.1671	67.17204	23.55666
2.25831e+07	191	204.6802	81.94339	459.5924	24	77	0	0	0	0	33	130.6862	0	-0	-0	0	48.56359	325.3814	47.88391	22.05013
2.25861e+07	191	204.6802	81.94339	459.5924	24	77	0	0	0	0	33	130.6862	0	-0	-0	0	48.56359	325.3814	47.88391	22.05013
2.25867e+07	191	204.6802	69.10016	459.5924	24	77	0	0	0	0	33	129.5043	0	-0	-0	0	48.55065	412.9326	54.94875	42.73067
2.25897e+07	191	204.6802	69.10016	459.5924	24	77	0	0	0	0	33	129.5043	0	-0	-0	0	48.55065	412.9326	54.94875	42.73067
2.25903e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	128.4251	0	-19.08161	-0	0	48.53773	454.45	67.62059	23.69361
2.25933e+07	191	204.6802	36	459.5924	24	15.4	0	0	0	0	33	128.4251	0	-19.08161	-0	0	48.53773	454.45	67.62059	23.69361
2.25939e+07	191	204.6802	25	459.5924	24	26.4	0	0	0	0	33	127.9113	0	-58.97687	-0	0	48.52481	451.46	85.78733	45.19591
2.25969e+07	191	204.6802	25	459.5924	24	26.4	0	0	0	0	33	127.9113	0	-58.97687	-0	0	48.52481	451.46	85.78733	45.19591
2.25975e+07	191	204.6802	88.95051	459.5924	24	15.4	0	0	0	0	33	127.2432	0	-0	-0	0	48.51188	398.7923	107.5425	40.95025
2.26005e+07	191	204.6802	88.95051	459.5924	24	15.4	0	0	0	0	33	127.2432	0	-0	-0	0	48.51188	398.7923	107.5425	40.95025
2.26011e+07	191	204.6802	99.65965	459.5924	24	15.4	0	0	0	0	33	126.4724	0	-0	-0	0	48.49896	360.4828	147.2402	36.70456
2.26041e+07	191	204.6802	99.65965	459.5924	24	15.4	0	0	0	0	33	126.4724	0	-0	-0	0	48.49896	360.4828	147.2402	36.70456
2.26047e+07	191	204.6763	58	459.5924	24	36.45376	0	0	0	0	33	126.6779	0	-0	-0	0	48.48604	284.8294	157.2207	43.14156
2.26077e+07	191	204.6763	58	459.5924	24	36.45376	0	0	0	0	33	126.6779	0	-0	-0	0	48.48604	284.8294	157.2207	43.14156
2.26083e+07	191	204.6802	49.68406	459.5924	24	15.4	0	0	0	0	33	127.2946	0	-0	-0	0	48.4731	185.1002	175.836	60.26121
2.26113e+07	191	204.6802	49.68406	459.5924	24	15.4	0	0	0	0	33	127.2946	0	-0	-0	0	48.4731	185.1002	175.836	60.26121
2.26119e+07	191	204.667	125	459.5924	24	66	0	0	0	0	33	128.4251	26.16907	-0	-0	0	48.46018	79.17291	141.8575	67.51995
2.26149e+07	191	204.667	125	459.5924	24	66	0	0	0	0	33	128.4251	26.16907	-0	-0	0	48.46018	79.17291	141.8575	67.51995
2.26155e+07	191	204.2057	125	459.5924	24	66	0	0	0	0	33	130.2237	174.9763	-0	-0	0	48.44726	6.260329	121.8965	87.37878
2.26185e+07	191	204.2057	125	459.5924	24	66	0	0	0	0	33	130.2237	174.9763	-0	-0	0	48.44726	6.260329	121.8965	87.37878
2.26191e+07	191	203.2241	125	459.5924	24	66	0	0	0	0	33	131.9196	83.15471	-0	-0	0	48.43001	0	134.9048	106.005
2.26221e+07	191	203.2241	125	459.5924	24	66	0	0	0	0	33	131.9196	83.15471	-0	-0	0	48.43001	0	134.9048	106.005
2.26227e+07	191	202.34	114	459.5924	24	0	0	0	0	0	33	132.5876	23.64657	-0	-0	0	48.41709	0	149.483	130.2464
2.26257e+07	191	202.34	114	459.5924	24	0	0	0	0	0	33	132.5876	23.64657	-0	-0	0	48.41709	0	149.483	130.2464
2.26263e+07	191	201.7233	102.606	459.5924	24	0	0	0	0	0	33	131.4057	0	-0	-0	0	48.40417	0	156.5479	122.7138
2.26293e+07	191	201.7233	102.606	459.5924	24	0	0	0	0	0	33	131.4057	0	-0	-0	0	48.40417	0	156.5479	122.7138
2.26299e+07	191	126.6141	0	450.496	24	0	0	0	0	0	33	126.9349	0	-0	-0	0	48.39123	0	173.1446	163.9379
2.26329e+07	191	126.6141	0	450.496	24	0	0	0	0	0	33	126.9349	0	-0	-0	0	48.39123	0	173.1446	163.9379
2.26335e+07	191	187.7167	0	337.8547	24	0	0	0	0	0	33	121.3335	0	-0	-0	0	48.37831	0	166.1919	153.5292
2.26365e+07	191	187.7167	0	337.8547	24	0	0	0	0	0	33	121.3335	0	-0	-0	0	48.37831	0	166.1919	153.5292
2.26371e+07	191	186.3053	0	238.3187	24	0	0	0	0	0	33	122.8661	0	-0	-0	0	48.36539	0	170.0047	184.4815
2.26401e+07	191	186.3053	0	238.3187	24	0	0	0	0	0	33	122.8661	0	-0	-0	0	48.36539	0	170.0047	184.4815
2.26407e+07	191	152.8936	0	238.3729	7.2	0	0	0	0	0	33	122.2706	0	-0	-0	0	48.35246	0	185.5921	181.6054
2.26437e+07	191	152.8936	0	238.3729	7.2	0	0	0	0	0	33	122.2706	0	-0	-0	0	48.35246	0	185.5921	181.6054
2.26443e+07	191	144.4613	0	245.0173	7.2	0	0	0	0	0	33	121.5262	0	-0	-0	0	48.33953	0	201.8526	200.3685
2.26473e+07	191	144.4613	0	245.0173	7.2	0	0	0	0	0	33	121.5262	0	-0	-0	0	48.33953	0	201.8526	200.3685
2.26479e+07	191	195.7577	0	413.4307	24	0	0	0	0	0	33	123.015	0	-260	-0	0	48.32661	0	218.5614	219.6795
2.26509e+07	191	195.7577	0	413.4307	24	0	0	0	0	0	33	123.015	0	-260	-0	0	48.32661	0	218.5614	219.6795
2.26515e+07	191	183.8304	0	427.7453	24	0	0	0	0	0	33	131.6499	0	-260	-0	0	48.31368	0	235.2704	217.2143
2.26545e+07	191	183.8304	0	427.7453	24	0	0	0	0	0	33	131.6499	0	-260	-0	0	48.31368	0	235.2704	217.2143
2.26551e+07	191	171.6444	0	281.3845	7.2	0	0	0	0	0	33	145.7189	0	-0	-0	0	48.30076	0	273.7344	238.4427
2.26581e+07	191	171.6444	0	281.3845	7.2	0	0	0	0	0	33	145.7189	0	-0	-0	0	48.30076	0	273.7344	238.4427
