#1;0;0;0;0;0;0;0;0
3117600;11740.92578;8855.516602;9120.202148;9456.518555;9511.152344;10657.64551;10489.77832;9553.768555
3121200;5583.384277;7911.245605;8125.393066;7511.311035;8515.091797;5288.568848;7245.746094;9527.130859
3124800;4451.369141;6557.780273;8705.015625;5305.288574;5959.796387;5355.209961;5294.443359;4141.891602
3128400;4438.479004;6641.291992;9643.868164;6404.991699;6302.80127;4702.646973;6134.025391;5044.121582
3132000;6462.191895;8137.947754;9467.669922;8251.56543;7639.256348;7225.56543;7367.40918;6851.03418
3135600;9245.936523;8097.900879;9652.230469;9297.925781;7738.592285;8595.331055;8990.84082;7152.645508
3139200;7858.505371;9092.71875;9671.560547;9462.232422;8908.47168;9201.319336;8308.389648;8154.479492
3142800;7671.484375;8706.212891;9273.922852;9864.035156;8018.570313;8406.689453;8284.74707;7725.688965
3146400;12220.26367;11114.42188;11347.99805;11210.79395;11845.78711;16183.16699;11312.26563;11182.16113
3150000;14398.6377;10684.13574;8809.871094;13481.28906;11591.33691;12771.07031;13053.12695;15156.11035
3153600;12773.84668;13713.82422;10763.12207;11282.0498;11945.90234;14050.99805;14537.04297;13814.98828
3157200;11752.20508;11900.33984;10214.08203;10892.42969;11379.64746;12958.54688;13665.10059;12513.43555
3160800;11995.77441;11612.53223;10193.90039;9841.044922;11334.7793;12637.32715;12129.7627;11053.29883
3164400;8989.666992;9309.751953;8536.017578;9847.350586;8047.682617;10285.45313;8069.023926;10687.95508
3168000;8330.274414;10623.49219;9173.414063;9522.263672;10155.78223;11636.47559;10505.04785;11171.40527
3171600;4744.646484;7824.285645;7999.965332;7514.61377;8378.016602;7146.914551;6937.336914;8766.047852
3175200;5650.131836;7789.689941;7194.090332;8172.915527;8338.757813;7623.370605;7730.96875;7865.477539
3178800;5618.192871;7533.228027;6949.924805;7841.558105;7674.380371;8395.274414;6303.020508;9134.97168
3182400;7685.198242;9392.033203;7943.73291;8066.135254;8451.147461;9818.646484;10341.76465;10438.3457
3186000;5943.784668;7085.22168;7377.671875;7293.092285;6520.344238;8324.424805;7696.769531;7143.814941
3189600;7705.573242;7237.013184;7462.865723;6312.676758;6957.387207;10066.65332;9717.503906;8201.894531
3193200;7505.816406;7096.506348;6591.016602;6582.364746;4623.719238;7712.164063;9020.369141;5924.424805
3196800;6732.856445;6713.046387;5357.899902;4817.450684;5296.843262;7379.567871;7437.649902;5414.194336
3200400;8770.919922;8587.629883;7445.256348;4810.840332;7254.734863;9030.527344;10024.27344;7170.836426
3204000;9025.446289;6700.632813;6886.012207;8025.641113;6693.245117;9123.057617;8447.582031;7310.544434
3207600;3518.758057;5716.931641;5645.920898;6518.019531;5842.844727;3576.504883;5697.276855;6538.196289
3211200;3147.541504;4763.088867;7011.299805;4728.691895;3796.214844;4617.054688;4468.02002;2812.259277
3214800;3178.795166;5150.339844;7021.69043;5107.632813;4968.801758;3841.245361;4791.89502;4191.101563
3218400;4603.727539;6308.226563;6706.732422;6302.513184;5887.512207;5582.895508;5965.924805;5277.604492
3222000;7165.664551;6238.774902;7740.686523;7444.470215;6203.180664;6743.303711;7211.813965;5425.14502
3225600;6743.779785;7904.895508;8480.703125;8386.418945;7892.255371;8286.960938;7224.259766;7106.248535
3229200;6957.541016;7296.183594;7647.889648;8312.693359;7581.436523;7151.802246;7065.54248;6656.63623
3232800;9954.568359;10605.51563;10546.15625;11032.85938;11102.69727;15484.82031;10402.04395;10729.29688
3236400;10834.89063;10159.875;7036.987305;12962.31836;9645.552734;12047.19238;11914.68457;13922.71191
3240000;13039.4707;14097.52148;10499.7002;10939.92383;11490.22461;14335.18457;14915.72168;14762.19629
3243600;9684.629883;12359.99707;7934.508789;11162.13965;9497.179688;12838.67676;11764.81152;13508.43359
3247200;10656.89551;12006.31738;11037.33496;10332.22461;11525.17969;12658.2373;11701.0332;12106.55371
3250800;6057.516602;10038.31348;8062.082031;10196.37891;9558.813477;8941.743164;8723.050781;10262.7373
3254400;8961.044922;11207.83496;9793.208008;10262.03613;10279.37109;11312.74805;10643.10938;10892.31543
3258000;5484.959961;8543.432617;8869.639648;8965.544922;9232.985352;9045.360352;7427.628418;9865.8125
3261600;6840.097168;9003.787109;8851.908203;9561.792969;8541.3125;9049.65625;8542.844727;9638.767578
3265200;8049.732422;8985.517578;8103.696289;9841.575195;8207.274414;10154.28711;8468.636719;10830.37695
3268800;13044.06641;11178.31836;10375.18945;10267.51074;10389.6416;11927.13086;12317.47266;11877.17285
3272400;10004.46777;9305.532227;8588.744141;9348.232422;8640.771484;10490.58789;10074.42773;10513.9834
3276000;10892.36328;9771.549805;7237.455078;10091.11719;7905.754883;11913.95996;10544.93555;11231.6709
3279600;10012.44434;8717.317383;7458.970215;7962.910156;6806.179688;9872.823242;10122.81445;9037.342773
3283200;9265.330078;8230.563477;7827.643066;6810.737305;4898.727051;9573.282227;9887.041016;8262.953125
3286800;10122.76367;9915.435547;8091.250488;7107.284668;7222.179688;10872.78418;11558.55371;9684.588867
3290400;11132.51465;7230.220215;8543.178711;9035.603516;6188.614746;9472.25;10296.03809;8625.970703
3294000;4989.856445;6405.380859;6075.502441;8040.539063;5884.967773;3455.376465;6617.166992;7114.72168
3297600;4928.251465;6017.570801;6598.914063;5542.210938;3892.018799;4777.52832;4656.628906;2640.647217
3301200;4186.261719;6174.743164;7730.694336;5972.265625;4609.629395;4250.373535;5037.441895;4358.014648
3304800;6273.385742;7573.009277;8554.092773;7690.933594;6994.442383;6617.225098;6974.69873;6325.982422
3308400;8050.785645;7967.181152;9106.978516;8935.589844;7415.516602;8135.620605;8633.651367;6265.675293
3312000;8201.857422;9420.938477;9999.202148;9860.108398;9387.539063;9777.507813;8761.216797;8264.265625
3315600;9350.196289;9049.984375;9937.415039;10571.24316;9464.142578;8516.591797;8675.28125;8535.02832
3319200;13433.42383;12106.92383;12378.14453;12876.78027;13227.14941;17309.34375;12201.94922;12343.98438
3322800;13784.27637;12162.26953;8913.647461;14771.33984;11640.61914;14037.0625;13670.92871;15706.56152
3326400;14685.22461;15659.11523;11746.94629;13634.47754;12541.35352;16516.89453;16606.62305;15951.11328
3330000;14761.58691;14881.4707;11955.21387;14036.87305;13597.50684;15786.6748;16714.71875;15522.76953
3333600;14085.67383;14638.89258;12961.78223;13083.90625;13843.53418;15988.12891;14499.07617;13329.25586
3337200;8960.657227;9972.367188;9172.736328;11184.9834;10188.45117;10338.39648;8976.396484;11771.92969
3340800;7746.774902;9384.15625;7615.467773;8713.254883;8233.3125;9425.416016;8806.248047;9341.136719
3344400;4332.831055;5691.768066;5875.013672;5895.753906;6056.183105;6213.567871;4939.024414;6955.203613
3348000;5036.933105;5791.959961;5239.27832;4882.92627;5058.444824;6083.283691;5076.83252;5958.916016
3351600;3387.812744;4919.572754;4597.048828;5627.40918;3957.000977;5973.508301;3340.679932;6506.991211
3355200;7648.417969;7372.813477;6443.542969;5524.17334;5892.018555;7366.09082;8760.466797;7582.155273
3358800;5646.932617;5933.395996;4161.123047;5441.509766;5091.597168;6185.348145;5564.54834;6663.960449
3362400;9802.945313;8587.972656;6491.575195;8082.469727;6968.437988;11339.24609;10232.8877;10654.02441
3366000;11288.83203;9614.851563;9076.080078;7368.550781;9040.710938;9068.268555;11926.89746;9904.046875
3369600;11421.26563;10570.7207;8144.855469;9264.670898;7155.256348;11761.4834;10876.34082;9797.680664
3373200;13315.9375;13226.32031;11310.47949;9406.90625;9405.458008;14104.00879;14311.79102;10740.17773
3376800;14104.49121;10608.21191;11424.19238;11344.80957;9477.119141;14283.69629;11909.21484;10686.67676
3380400;8806.186523;9064.825195;10051.04297;10179.91211;9908.647461;7519.899414;8918.918945;10404.80957
3384000;9580.201172;10679.15234;12702.38477;7704.15332;9121.841797;9899.09375;9585.670898;6963.194336
3387600;8119.904785;10721.32813;13611.22656;9509.762695;10197.6123;7656.72168;9769.37793;9315.411133
3391200;12084.02539;13402.18457;14268.21973;12754.20117;12778.27246;12304.64355;12584.46777;11644.0498
3394800;15372.07324;14066.5957;15296.08301;14808.30859;13544.1709;14160.18555;14602.13965;12695.60645
3398400;14412.25977;15665.11133;16524.83789;15862.48535;15885.62012;16349.87598;14703.7373;14480.31738
3402000;15483.65039;15972.89063;16548.30664;17532.66602;16323.05469;15206.43164;15415.63281;14522.28711
3405600;19545.14063;18633.94922;18381.75781;19587.74023;19524.94141;23929.88086;17874.53906;19083.18359
3409200;20175.15234;18353.27344;15716.46973;20711.88867;18025.42578;20075.64453;19332.26953;22131.66016
3412800;22105.44727;22763.22852;19444.58008;19869.8457;19895.07227;22088.97266;22910.10156;23922.56055
3416400;20388.56445;21484.11133;18633.89063;19785.49219;19951.36133;21252.03711;24530.82422;21883.91211
3420000;19001.41406;19623.02734;18822.29688;19378.43945;20280.33008;20619.98438;19094.49219;19085.0918
3423600;14601.92285;15658.11816;15827.46875;16430.35938;16219.74414;16349.2168;13773.42578;17399.80469
3427200;11243.46973;13584.54297;13340.54004;14569.71582;14961.58301;15082.61816;13941.95703;15118.53613
3430800;7977.974121;9897.181641;9940.90918;9592.046875;10690.88965;9884.005859;9088.532227;10898.98242
3434400;8359.679688;9624.510742;8410.921875;8171.158203;8437.532227;8043.720703;7723.70166;9181.866211
3438000;5492.638184;6876.867676;4861.789063;7088.97998;6708.075684;8247.536133;6050.94043;9372.325195
3441600;9079.083008;9386.793945;6883.280273;7668.908691;7330.892578;9716.070313;8901.322266;10469.61621
3445200;8134.541992;7804.997559;7432.346191;8375.294922;7600.712402;8382.063477;7931.19873;8924.598633
3448800;11693.54688;8906.318359;9251.878906;9371.433594;7912.748047;12332.47461;11391.7373;11102.28223
3452400;12469.03418;8820.100586;9618.289063;7746.172852;9190.732422;10792.8125;11563.50977;10826.03223
3456000;11237.36719;9734.911133;7908.471191;9554.383789;7297.087402;10437.06836;11407.20996;10535.45703
3459600;11515.55664;11958.22852;9305.855469;9660.479492;11243.75391;12123.70605;12630.27441;11259.9668
3463200;13191.25586;10532.81445;9470.950195;12647.87695;10496.0957;11440.24512;12222.03809;10331.92383
3466800;7220.179199;8884.274414;8057.714844;10421.2793;8755.162109;5722.442871;8608.724609;8979.510742
3470400;6882.812012;8431.050781;9983.506836;7634.29541;7094.047363;7663.898438;7225.400391;5237.882813
3474000;6250.47998;8062.817871;11404.33691;6845.791504;8182.589844;5944.584473;7656.733398;7182.511719
3477600;9352.180664;10433.86914;11656.80176;10103.28613;10028.62109;9491.103516;9863.03418;9019.018555
3481200;11865.9209;10459.21387;12062.87891;11747.91406;10114.05371;11010.8457;11409.17285;9609.086914
3484800;11215.4248;12270.55371;12786.57617;12418.88477;12163.58594;12651.43164;11274.41895;11265.09668
3488400;11502.62891;11520.74414;12679.44727;12957.50684;12055.73535;11067.05566;11167.12402;10825.73047
3492000;16052.27344;15117.41406;15860.45117;15745.10449;15993.90332;20067.16602;14733.27148;15065.89258
3495600;18301.12109;14829.17188;13765.53809;17416.64063;16636.02734;17473.17578;18205.53516;18814.3457
3499200;19665.26758;18421.66797;14074.61719;15710.8418;15988.12695;18805.52539;20648.78906;19533.5332
3502800;15829.20996;15656.77051;11918.4707;13897.5127;14229.23145;15530.875;18759.5625;16545.45313
3506400;14720.86621;13644.11035;13970.01074;14612.3916;15626.37793;15898.69629;16099.27637;13919.82129
3510000;10436.29883;11754.7998;12495.01074;14443.73242;13712.71191;13197.73047;13048.29004;14018.51855
3513600;12301.34375;11067.94922;12355.92676;12477.59961;13787.90234;11890.45996;13930.14355;12258.01563
3517200;9471.27832;9342.217773;9153.99707;8449.142578;9682.347656;7282.925781;8585.990234;9592.936523
3520800;11195.92773;12338.83984;9917.266602;11475.08789;12290.39746;11157.87305;10846.35352;10258.68066
3524400;10260.39551;10976.08887;8971.65332;12367.63477;12633.3877;11387.47266;9395.626953;12280.58887
3528000;13825.79883;10461.80762;8765.500977;12475.56348;12703.02246;11013.16797;13461.83105;11437.80371
3531600;9656.65332;8653.90918;8842.506836;11904.7666;12348.53125;9544.644531;11693.12012;8192.051758
3535200;13159.05664;11237.60254;10976.79199;12605.47852;13097.62695;11941.84961;13689.53125;11537.33203
3538800;12856.00195;11415.16699;10315.88965;11542.74902;11390.8291;11746.15234;13612.40137;10893.3877
3542400;12041.88281;9579.506836;9111.741211;12054.89355;8936.712891;10537.20313;12708.13965;9644.926758
3546000;12872.66602;12413.48926;11733.22168;11878.0166;11286.27539;13822.27344;15274.35254;10787.52246
3549600;14014.84668;10334.55273;10996.96875;13997.41211;9662.920898;13312.02734;14049.94238;11377.75977
3553200;6841.644531;8451.208984;6746.110352;10523.125;7016.54541;5906.591309;8287.014648;9150.704102
3556800;6532.455078;7643.38623;8550.905273;7248.955566;6221.70752;7464.989258;5507.144531;5171.044434
3560400;5539.965332;6902.525879;9560.729492;6761.8125;7298.310547;5584.369141;6855.974609;6276.821777
3564000;6806.585449;8777.686523;9791.939453;8431.739258;8455.152344;8096.90625;8525.637695;7695.653809
3567600;8702.893555;8314.78418;9503.567383;9570.248047;8325.897461;9094.080078;9572.920898;7476.772461
3571200;8895.038086;9784.386719;10483.28516;10290.96582;9839.079102;10137.46094;9178.835938;8877.728516
3574800;8414.334961;9455.135742;10500.62598;10529.30273;9698.37793;9080.698242;9171.895508;8747.007813
3578400;12948.5127;12426.79395;13217.01367;12455.85742;13086.84277;17016.0332;12115.9082;12092.1875
3582000;15288.55957;12383.1123;11698.29785;14756.39746;13441.4248;14479.72559;15939.50586;16172.42871
3585600;12877.36328;13957.65039;9698.30957;12563.93945;11315.39063;14460.8291;15636.13867;14895.2168
3589200;10881.2666;10559.83105;8916.412109;10016.91602;10527.7041;11709.76465;12864.96777;13409.41016
3592800;10503.0625;9244.393555;9792.932617;9890.211914;10518.85449;10938.10156;11545.68457;11537.20117
3596400;8090.000488;6138.05957;8302.321289;9003.549805;9757.52832;7962.48584;5845.33252;9580.005859
3600000;8735.035156;6992.084473;7121.215332;6420.274902;9662.380859;10327.62988;8537.46582;10692.54688
3603600;5750.918945;6298.441406;6016.693848;4659.854492;9202.199219;7606.615723;4636.657227;9917.082031
3607200;7163.556641;6535.82666;8001.427246;9579.104492;9601.524414;8298.770508;6250.772461;9977.308594
3610800;7519.498047;7185.04248;8569.791016;10327.23242;9652.09082;8797.298828;6912.648438;8809.044922
3614400;11641.87598;10335.33398;10607.84863;9836.514648;11644.46387;12237.05566;11596.40625;11737.41992
3618000;9166.225586;8759.985352;7898.753906;9537.044922;9116.883789;10981.02246;7158.303711;9911.9375
3621600;10342.71484;8060.972168;7889.524414;10123.88477;9074.523438;11849.05859;11648.63184;7975.887207
3625200;11767.13574;8513.832031;7975.589844;8077.760254;8803.635742;10799.76563;10891.33594;8629.213867
3628800;10818.93652;8473.112305;5620.187012;7816.76709;6650.67334;10073.10547;9542.216797;7926.361816
3632400;10207.57715;11432.87988;6888.722168;7869.474609;9625.304688;11031.62598;12270.29395;9625.662109
3636000;12095.51855;9129.456055;7597.04834;8432.696289;9246.785156;10492.4873;10558.30469;9362.767578
3639600;5065.493164;7503.740234;6168.717285;7597.104492;7074.001465;5135.860352;6729.615723;7927.170898
3643200;5970.498535;6558.512695;9150.271484;6124.254883;5653.199219;6827.705078;6474.603027;4078.352295
3646800;5124.541992;7677.670898;10501.58301;7319.920898;7618.225586;5684.864258;7225.251953;6711.922852
3650400;7319.058594;9515.311523;10603.38477;9588.200195;9207.097656;8794.290039;9124.006836;8575.984375
3654000;9413.6875;9316.067383;10654.01953;10451.19238;9124.943359;9741.753906;10151.25195;8373.648438
3657600;9265.770508;10478.67383;11094.92188;11051.4707;10566.28223;10844.46777;9717.576172;9578.417969
3661200;9863.901367;10234.90723;11168.73535;11536.56836;10308.65918;9430.770508;10082.1582;9572.374023
3664800;14254.32227;13709.6416;13653.22949;13920.91699;14211.04883;18586.50586;13170.64355;13809.8252
3668400;14942.32715;13065.27344;9139.15332;15162.49023;11711.18652;14715.92676;13674.15137;16565.52344
3672000;16452.13867;15853.26855;13705.9541;13382.47363;14404.37793;16708.39063;17765.23633;17169.23047
3675600;12656.06445;13863.18555;11953.03418;13331.60547;13701.94238;14917.46777;16370.0166;14247.2998
3679200;14152.94531;14357.03516;13104.99121;13152.81152;14501.42578;15746.19922;14325.2627;12468.875
3682800;8883.765625;13221.89941;13184.48926;13273.20898;14282.64258;13849.30957;12662.16797;13714.07715
3686400;10917.3291;13459.53711;13644.66309;13364.59668;15330.83691;15813.54102;14460.50488;15060.11035
3690000;9065.092773;11939.94336;12273.38965;12200.10059;12822.47656;12144.81543;11209.4668;12784.45508
3693600;10391.3125;13095.08691;12660.53906;12542.42383;12851.50684;13569.61719;12516.63477;13548.59473
3697200;8378.770508;12065.70801;10176.94238;12922.48828;11276.91406;14142.41113;9873.294922;14216.58398
3700800;13624.37793;14306.56055;13546.8125;13029.53027;13122.91113;14950.39453;15362.48535;15258.66113
3704400;11086.90527;11577.59961;11312.92676;9866.027344;12005.52344;12720.51758;11203.15332;12844.01074
3708000;13047.34668;13392.79102;11677.6748;11007.41504;12531.34668;15154.0918;15126.00488;14423.18457
3711600;13128.91992;13304.96484;10575.08984;11964.36621;10124.97461;12626.5918;14393.06836;12414.39746
3715200;12895.82227;12383.3877;9828.839844;11485.34961;9538.09375;12557.83887;13229.18066;12277.22852
3718800;13409.00977;13839.74023;10189.62207;10827.32715;12098.6377;13207.00781;14500.77832;11571.41211
3722400;14674.74023;11743.37109;11520.6748;13626.90039;12516.38086;12537.76758;13186.69629;11701.8457
