#1
#Gas Demand Profile in W for Region1 according to C. Bode, „Simulation of Integrated Energy Systems with a Focus on Gas Grids and Heating Technologies“. PhD Thesis, Hamburg University of Technology, Institute of Engineering Thermodynamics, Hamburg, 2021.
double	default(8760,2)
3.0348e+06 5.6468e+08
3.0384e+06 5.6468e+08
3.042e+06 5.6468e+08
3.0456e+06 5.7016e+08
3.0492e+06 5.7016e+08
3.0528e+06 5.7016e+08
3.0564e+06 5.7016e+08
3.06e+06 5.7016e+08
3.0636e+06 5.7016e+08
3.0672e+06 5.7016e+08
3.0708e+06 5.7016e+08
3.0744e+06 5.7016e+08
3.078e+06 5.7016e+08
3.0816e+06 5.7016e+08
3.0852e+06 5.7016e+08
3.0888e+06 5.7016e+08
3.0924e+06 5.7016e+08
3.096e+06 5.7016e+08
3.0996e+06 5.7016e+08
3.1032e+06 5.7016e+08
3.1068e+06 5.6468e+08
3.1104e+06 5.6468e+08
3.114e+06 5.6468e+08
3.1176e+06 5.6468e+08
3.1212e+06 5.6468e+08
